job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
3,2,0,2,4,0,7,15,2,128245
5,1,7,1,8,2,20,7,1,161634
10,4,1,0,0,2,6,18,3,194330
10,2,4,2,4,0,18,1,1,137557
8,1,0,1,9,0,3,4,2,127200
9,1,8,1,9,2,5,15,5,207034
11,3,6,4,6,0,15,16,2,138540
5,4,2,0,9,1,9,7,2,197854
11,3,4,2,0,1,6,1,1,122330
1,4,7,0,6,2,19,16,4,209394
10,4,2,0,3,1,3,6,2,126589
1,3,3,3,6,0,19,8,3,157830
6,2,1,1,6,0,20,19,1,164749
5,3,4,1,9,1,1,5,0,121581
8,0,6,3,2,0,4,16,0,107129
2,3,9,1,3,1,11,11,3,92330
8,0,3,0,9,2,9,10,0,183575
7,0,3,3,8,2,5,12,0,137430
4,4,6,2,5,2,11,2,4,159513
1,1,6,2,7,0,3,8,4,109361
9,4,3,1,0,0,17,2,0,188243
0,1,6,0,4,1,6,12,3,177841
10,0,6,4,6,0,8,12,0,110991
4,4,2,0,2,0,17,15,2,223004
2,4,8,2,7,1,1,3,3,110029
10,0,8,0,0,0,16,18,1,187334
10,1,3,2,7,2,2,7,0,107805
0,1,0,3,7,0,17,6,0,153237
10,1,0,2,8,1,3,16,2,143162
0,4,6,4,8,0,7,13,1,174936
5,3,1,4,2,2,13,8,1,129398
3,2,4,3,1,1,6,5,5,142664
1,1,1,0,6,0,7,16,4,138388
2,4,9,0,7,1,1,12,1,124907
5,3,5,2,0,2,15,9,2,133123
1,2,7,3,7,0,7,15,3,94375
11,0,9,1,6,2,8,17,2,130973
8,2,2,0,5,0,10,16,2,143631
4,0,9,3,4,1,2,8,2,108847
11,4,1,0,5,2,8,7,4,173323
3,3,7,3,6,1,16,15,1,158123
5,2,0,3,0,2,7,8,0,82249
10,0,8,2,1,2,18,1,2,191925
3,1,1,2,0,0,5,4,0,111506
4,4,6,4,4,2,11,15,1,143336
5,2,6,1,0,2,20,9,1,128542
10,2,0,1,2,0,12,2,3,162451
4,4,8,0,6,2,15,10,0,195381
6,1,5,0,5,0,5,16,0,131193
4,4,4,2,8,0,12,8,2,189125
8,0,9,1,0,1,2,16,0,107787
2,1,3,3,3,2,8,17,0,68912
5,3,4,3,1,2,16,19,2,157086
7,3,9,2,6,2,19,17,3,172840
5,2,5,3,8,1,9,17,4,102804
0,4,4,0,6,1,15,12,1,236077
11,3,0,3,8,1,14,9,3,168988
11,0,7,0,8,2,13,8,3,193068
5,1,9,0,1,2,14,5,2,162642
10,0,1,2,0,1,17,7,3,159638
8,4,1,4,9,0,4,19,0,153368
4,4,3,3,0,2,14,9,4,158719
3,1,0,1,4,0,5,2,3,126789
10,3,5,3,6,1,2,18,5,134739
4,3,8,3,0,1,10,19,1,138230
7,0,2,0,9,0,19,16,1,244459
5,2,0,2,6,2,18,16,4,133612
8,2,7,2,8,2,15,17,2,148061
3,3,4,1,9,1,4,13,4,201929
5,2,8,2,9,0,11,2,3,125322
2,0,5,4,7,2,12,6,4,107702
3,0,3,4,6,1,7,16,5,124901
7,2,5,2,8,1,7,1,0,122841
4,4,5,1,1,2,14,17,1,230870
1,2,7,0,9,1,16,12,4,202199
7,3,5,1,1,2,13,5,5,200531
11,4,4,0,5,1,8,9,0,167092
2,0,5,2,8,0,2,9,1,104886
2,4,3,2,7,0,12,19,1,137608
4,0,0,1,1,0,9,14,2,179870
0,4,1,0,4,2,8,10,3,217197
5,0,6,3,1,0,4,12,4,105306
11,1,9,2,4,0,4,8,2,110444
3,3,8,1,5,1,17,2,4,174252
6,3,1,1,3,1,19,4,2,128865
0,4,1,1,5,1,12,12,4,202808
1,4,9,4,4,0,18,10,1,142823
11,0,1,0,6,1,9,7,5,153202
4,4,4,2,1,1,19,15,0,212706
8,0,6,4,2,2,15,6,3,134811
10,3,4,4,9,0,4,11,0,162164
2,1,9,2,4,2,2,14,4,94368
3,2,1,2,1,2,13,2,1,166880
0,4,0,0,8,1,4,14,2,225614
1,1,5,0,3,0,8,6,1,90441
1,2,8,4,0,2,11,7,3,108410
5,1,9,4,9,0,11,4,3,119636
6,1,1,0,2,2,0,12,4,140074
3,1,2,3,0,1,8,4,0,113202
11,4,9,2,8,2,19,13,4,204973
11,1,4,0,1,2,11,4,0,168043
0,2,7,2,4,0,12,16,1,151127
8,3,2,4,9,2,0,3,2,123927
0,1,0,0,4,0,5,12,1,164333
6,3,9,1,8,0,12,12,2,187513
8,0,9,1,8,2,5,15,3,149990
0,4,6,3,6,0,3,12,4,152630
7,4,4,0,1,1,0,17,1,188707
5,2,6,2,4,2,1,13,2,87972
6,4,1,3,9,1,16,1,0,194205
1,0,9,0,4,1,8,11,0,135369
10,3,5,1,1,0,12,18,4,214125
8,0,6,4,2,2,9,9,4,125684
5,0,6,2,3,1,12,15,4,83561
0,3,9,2,2,1,11,17,3,184904
0,3,7,1,7,2,5,5,5,167742
4,2,5,4,1,1,11,2,5,121046
10,0,4,4,1,2,7,16,2,157202
3,0,0,0,7,2,14,4,2,174562
3,3,6,0,1,1,15,13,5,234003
11,1,7,2,1,1,14,19,3,167651
9,3,7,1,0,0,2,5,4,145964
4,4,1,0,7,0,9,12,3,188911
3,4,3,1,3,1,1,8,2,107183
7,3,3,3,5,0,17,7,0,144805
8,0,3,4,8,2,10,16,4,140352
2,4,0,4,0,1,14,17,5,134376
5,2,5,3,2,1,1,5,5,81139
6,4,4,3,7,2,1,9,2,128919
9,2,7,0,3,0,9,3,5,103209
4,0,7,2,1,1,1,18,5,142728
8,1,6,3,2,1,20,16,2,151840
9,3,0,2,8,1,5,4,0,161917
11,3,6,4,9,1,8,16,5,162083
3,4,2,2,9,0,8,5,3,197804
10,1,8,2,5,1,14,2,2,141445
8,2,2,0,6,0,13,5,1,134413
5,3,3,1,8,0,14,10,5,164062
10,3,3,2,9,0,2,18,0,170972
10,2,8,3,2,0,15,2,1,151034
5,2,5,3,4,2,17,11,1,115738
10,4,0,2,7,0,12,15,3,165245
10,3,9,3,3,2,18,9,4,114680
4,2,5,0,9,2,1,17,4,181133
3,1,0,2,2,1,9,6,1,144601
2,4,9,2,5,2,4,17,0,118739
11,0,9,1,3,0,5,13,2,97193
2,0,7,0,7,2,8,18,1,134143
5,3,7,4,4,2,20,11,3,141400
3,1,3,1,5,2,7,10,0,136381
9,2,0,4,1,1,2,1,5,126161
8,2,4,4,7,2,2,6,2,73072
1,0,5,1,3,1,16,10,0,110147
3,3,0,2,5,0,3,17,4,137688
9,0,9,2,2,1,13,19,5,177570
4,3,2,1,7,1,7,9,3,143169
9,2,6,2,5,1,11,6,1,121477
7,2,7,1,8,0,5,11,4,145528
1,0,4,1,0,1,17,19,3,167269
0,0,3,4,1,0,6,7,4,159829
4,0,5,2,9,1,0,9,1,148450
8,0,7,3,4,1,10,19,2,111861
7,3,5,4,5,1,16,17,3,149032
6,2,4,3,4,1,3,15,4,112723
10,1,9,0,0,0,2,15,2,144153
6,4,6,2,5,0,13,13,2,164670
8,1,7,0,4,0,4,15,2,111208
9,3,3,1,1,1,9,9,5,205483
11,1,4,1,5,2,3,15,4,124036
11,2,5,3,7,2,16,10,3,135162
2,4,3,1,2,2,11,17,3,171186
8,1,8,4,6,0,4,5,1,81896
7,4,2,2,9,0,12,19,3,219879
2,2,0,4,6,0,4,15,2,77510
9,1,7,4,5,0,0,15,1,111219
9,0,2,3,6,1,14,5,0,145341
10,4,1,3,2,1,8,3,3,169528
2,4,4,1,1,0,9,19,4,172487
3,0,0,4,1,0,9,11,4,142489
2,2,6,0,5,1,17,5,1,128466
0,1,8,4,8,0,12,13,2,161794
1,4,8,2,9,1,14,15,3,212423
1,3,6,2,6,2,19,11,0,157051
2,4,4,0,6,1,4,19,2,151644
10,3,6,2,5,1,10,11,3,153594
2,1,1,2,7,2,18,14,4,133421
7,0,6,3,2,2,1,7,0,121902
7,3,6,0,4,1,8,16,3,172583
8,3,6,3,6,1,1,5,1,97067
11,0,4,2,1,1,8,4,0,135782
8,0,5,2,7,0,0,19,5,103324
5,2,2,0,4,1,3,12,1,86159
5,1,6,3,1,0,12,17,3,129915
1,4,2,3,2,1,20,2,2,171109
1,1,1,3,1,1,15,19,3,162018
4,0,8,3,2,2,17,12,2,161229
8,1,4,1,4,1,9,15,2,128608
9,3,1,1,7,0,6,16,0,161764
9,3,7,4,4,1,14,16,4,160033
7,3,5,0,5,1,9,7,5,171126
5,2,7,3,3,2,3,9,3,65401
6,1,4,0,9,1,10,4,0,184831
0,4,6,4,0,0,18,5,2,180414
0,1,4,3,4,1,1,18,1,122186
4,3,1,0,2,0,12,12,5,204611
5,0,8,0,6,1,16,9,2,142820
3,0,2,3,2,2,3,6,3,128104
0,3,3,4,0,0,8,12,4,147795
1,2,2,2,0,2,18,13,1,136941
4,4,9,2,2,0,8,17,5,177653
4,0,2,1,4,1,15,6,3,161720
0,0,9,3,6,2,9,5,1,153968
9,1,7,1,5,0,4,7,0,130791
6,4,3,2,5,1,4,8,2,128632
6,1,9,1,6,0,1,12,1,117674
5,4,6,1,7,2,20,11,3,181237
2,4,3,4,1,1,7,12,4,131318
6,4,4,2,6,0,15,17,0,174348
1,2,5,2,8,0,4,6,0,103867
10,0,7,1,7,0,18,5,2,172478
6,3,0,2,5,2,10,16,2,153851
7,2,3,0,4,1,17,14,2,166904
1,4,5,0,7,2,1,4,2,150405
4,1,3,3,0,0,16,12,0,137056
5,3,2,3,3,2,17,18,3,94076
0,0,9,1,9,1,11,7,2,220346
9,1,8,0,9,0,7,10,3,219775
9,2,6,3,2,2,19,1,0,156763
0,3,5,2,6,1,1,4,2,136438
0,0,2,3,5,1,20,18,5,183593
7,1,2,1,9,1,3,10,3,163252
8,2,1,0,0,1,2,13,3,108570
2,0,6,0,9,2,18,19,4,222236
5,0,7,2,0,1,11,1,2,92439
1,2,5,2,4,2,7,18,3,117711
11,0,0,0,4,1,20,14,0,181692
6,1,6,4,2,0,16,12,1,138706
8,3,2,2,9,2,1,8,0,139389
1,3,2,3,5,0,19,10,1,152060
9,0,7,4,0,1,0,4,0,90255
0,2,2,1,5,1,12,8,2,166085
10,2,8,1,4,1,15,12,5,162925
10,0,2,4,5,0,20,19,3,156641
0,2,5,2,9,0,17,9,0,205739
4,1,6,0,9,0,5,8,4,174904
2,0,4,0,8,2,12,14,3,168119
8,4,7,1,4,1,10,4,0,143507
0,4,4,3,4,2,7,5,2,160050
11,0,0,4,1,2,17,3,4,161828
9,2,9,0,6,2,9,13,5,176453
1,3,6,3,2,1,6,13,1,129616
1,2,8,0,1,2,13,4,0,163999
9,1,7,0,8,1,13,10,3,217587
5,3,4,0,5,0,20,7,2,168708
8,0,5,1,4,0,7,13,2,127070
7,2,8,0,8,0,11,15,3,175413
1,4,9,0,9,1,16,7,1,247221
6,4,8,4,1,0,15,4,3,171614
1,1,7,3,2,2,3,5,5,105819
2,0,2,2,1,2,12,14,0,143457
6,3,2,2,7,1,0,16,5,122316
6,1,0,2,1,0,2,7,5,123668
3,4,0,1,2,1,13,5,4,189677
3,3,5,3,6,0,11,12,3,141413
1,2,9,2,7,1,11,1,0,111616
7,2,0,4,1,0,18,18,3,161960
1,2,7,3,9,1,17,3,5,156489
9,2,1,3,7,1,12,7,4,135250
10,4,6,4,4,0,4,19,1,131555
6,4,9,2,1,1,10,18,5,205884
0,2,3,4,2,0,2,11,1,128892
6,3,9,4,1,2,0,8,5,127806
2,0,8,2,7,1,12,10,0,106436
9,3,0,1,9,0,2,15,4,208799
3,0,9,4,0,1,8,17,5,124162
9,1,8,4,8,1,16,11,0,165956
4,3,6,4,3,0,0,11,0,73003
2,1,7,3,1,2,20,3,4,145376
7,2,5,1,3,0,9,8,2,92288
6,3,7,3,1,0,12,6,5,172298
4,4,1,2,7,2,19,2,3,175605
3,1,1,2,0,2,6,17,5,128864
6,1,7,0,2,0,19,7,3,191747
11,1,2,0,7,0,13,3,5,150644
7,2,9,2,6,0,1,1,0,92759
3,2,1,0,1,0,9,17,5,201638
10,4,5,4,5,0,6,8,0,129580
3,0,0,2,0,1,0,7,5,114443
9,2,5,0,5,2,14,5,4,175536
11,3,5,4,7,1,8,19,2,122794
7,4,4,3,2,1,0,14,0,135544
2,3,0,0,9,0,9,17,2,194506
1,4,6,0,4,1,5,17,1,162871
4,4,4,4,1,1,10,14,1,167744
7,2,4,0,3,2,17,12,5,135615
10,1,1,2,4,1,10,9,5,143395
4,0,0,0,7,0,15,14,1,173486
4,3,4,1,7,0,11,18,5,170946
8,1,6,0,9,1,4,15,1,157421
6,4,2,3,5,2,8,18,4,147679
7,3,2,3,2,2,19,3,0,167664
10,4,8,1,5,2,13,7,4,190937
8,0,4,1,4,2,19,6,1,151449
4,1,1,2,5,0,14,11,1,131917
7,2,3,3,9,1,3,7,4,125864
4,0,1,3,3,0,7,13,3,87954
4,0,5,1,0,2,15,17,0,167097
2,4,9,1,5,0,17,12,3,166240
2,3,4,1,0,0,9,16,3,139077
2,4,1,4,6,2,19,3,2,129074
8,0,6,4,2,2,20,5,2,150117
4,1,8,2,8,2,7,2,4,143593
5,2,6,1,3,0,7,11,4,69956
1,4,9,4,2,2,2,14,3,142791
0,0,1,1,0,2,4,6,1,153792
1,0,4,2,5,2,6,5,2,116178
4,1,8,4,1,2,9,8,0,135669
2,1,9,3,2,2,11,1,0,107777
7,2,3,1,4,1,20,8,4,166254
10,0,5,2,7,0,5,19,1,128140
11,4,6,2,4,0,20,1,0,163823
0,0,5,2,7,1,11,12,4,161019
7,1,1,1,7,2,19,11,1,178164
5,2,2,1,4,2,7,7,3,91828
11,3,9,3,2,1,3,10,1,117832
0,1,1,3,8,0,17,17,0,184269
3,0,4,4,6,0,19,4,4,149928
6,4,3,1,1,2,4,17,2,188434
4,1,8,2,0,1,8,1,2,118310
3,0,1,1,2,0,11,12,1,165161
4,4,5,2,3,1,13,10,3,105489
7,3,4,4,8,2,11,5,1,146700
7,2,7,4,5,2,6,15,4,114518
0,0,2,3,5,2,15,5,0,154476
11,1,2,3,3,1,10,10,1,77834
6,3,9,0,6,0,16,8,4,194122
6,1,4,2,4,1,10,3,3,121605
0,3,6,0,8,0,12,9,0,230645
8,4,6,0,1,1,14,8,1,211556
10,4,6,2,1,1,9,6,0,180388
6,3,6,1,5,1,5,11,1,146255
6,3,7,1,8,0,2,6,2,143839
3,4,2,1,7,2,16,19,2,194204
2,0,6,0,7,0,10,8,3,121904
0,2,1,2,2,1,8,17,4,163059
8,4,9,2,7,2,9,14,5,149713
0,0,8,0,3,2,6,9,2,131587
11,1,5,0,4,0,14,15,1,157750
4,2,5,1,6,2,9,4,2,132172
9,4,7,3,5,1,13,8,0,151275
3,0,9,1,8,2,18,18,1,205649
11,3,6,3,7,1,8,17,5,131963
7,2,6,0,7,2,0,17,5,140233
4,4,2,2,6,0,8,11,1,141325
6,1,3,0,1,1,8,6,5,169094
0,1,9,2,7,2,18,16,2,176120
1,1,3,0,3,2,4,4,5,83680
10,1,2,4,2,0,16,14,2,155098
0,3,4,4,0,2,18,3,1,167375
4,1,9,1,0,0,17,1,5,167513
0,2,7,2,5,2,1,8,0,120313
1,0,0,1,0,0,15,6,4,151094
7,1,5,3,7,0,18,7,5,150913
7,1,1,2,9,2,7,8,4,166626
4,4,1,1,9,0,2,14,2,190049
11,2,7,2,8,1,20,12,0,161174
7,1,1,2,8,2,16,4,0,162629
10,3,8,2,6,0,11,10,2,153729
5,1,2,4,4,0,8,4,2,80601
4,2,0,0,5,1,0,5,4,114100
7,0,6,3,7,2,16,13,0,144035
2,2,8,1,3,1,17,4,3,88840
11,4,0,3,5,1,9,5,1,124786
8,3,8,4,7,0,3,3,4,101772
7,4,5,2,6,1,17,2,5,165618
5,1,1,1,9,0,4,15,4,131646
4,4,6,0,8,1,14,19,4,241143
11,1,1,1,7,0,3,3,3,113576
11,3,6,4,9,2,6,14,0,148043
11,2,3,4,4,2,15,2,3,123029
8,0,5,1,5,1,11,19,5,141494
10,3,7,1,5,2,3,7,0,146727
9,1,0,0,8,1,11,4,3,199243
6,2,4,4,5,1,14,12,4,127046
8,3,8,3,6,0,9,9,4,121299
0,3,5,3,1,2,4,2,0,171051
11,0,7,4,1,0,9,19,5,153563
1,2,0,1,1,0,15,1,0,154722
11,3,5,1,0,0,6,3,0,129760
4,3,7,0,6,1,14,19,3,190858
7,3,3,2,3,0,12,13,5,104642
10,0,0,3,6,1,14,14,5,151646
3,4,1,1,8,1,1,7,2,166759
7,2,7,1,1,0,19,9,5,202570
9,1,0,2,8,2,2,7,1,133650
10,3,9,1,3,1,9,6,1,121252
0,2,6,4,8,1,7,10,0,139009
11,1,5,4,5,0,7,12,1,108650
9,3,9,3,1,0,13,5,3,181422
10,1,4,3,1,1,6,4,3,138322
1,3,1,1,6,1,2,9,4,118698
4,4,6,0,4,1,7,18,0,170296
7,4,0,2,2,0,7,13,1,164808
8,4,5,4,6,0,0,7,5,103503
3,4,9,3,0,0,7,8,3,143971
4,1,6,0,5,1,4,9,1,134399
5,1,1,0,8,0,5,17,0,125146
5,2,2,3,2,0,12,18,5,101550
10,0,9,2,2,2,17,19,1,189644
0,3,6,2,8,0,10,1,5,181454
7,3,2,2,2,0,11,19,1,168086
2,4,3,0,6,2,6,12,5,155313
7,3,9,2,1,2,10,15,3,177774
11,1,6,2,8,1,5,4,5,124745
2,2,2,3,0,1,3,14,3,82037
5,3,2,2,7,2,5,13,5,112146
10,2,5,1,5,1,17,16,0,163152
9,3,9,0,2,1,13,13,5,226963
6,4,4,0,1,1,4,3,2,182772
5,3,1,0,9,2,11,6,5,186838
1,3,8,0,0,0,20,7,1,186015
9,2,4,3,6,0,18,19,5,151941
5,1,8,1,1,2,17,10,5,164674
7,1,3,3,5,1,3,18,5,106141
11,0,2,1,5,0,10,16,0,146007
7,3,8,0,6,1,7,10,0,156354
3,1,0,3,4,1,2,7,0,101706
6,0,5,2,9,1,11,12,2,177624
9,2,5,1,0,2,13,15,4,176224
11,2,3,3,3,1,4,19,4,72765
8,0,8,1,8,0,16,1,1,151380
3,1,3,2,8,1,10,15,2,147201
0,0,9,0,4,2,0,18,2,181732
8,3,6,4,9,0,0,8,1,128151
0,0,4,4,6,2,0,8,0,122310
8,2,7,0,3,2,20,9,2,115220
9,0,5,2,0,1,14,11,0,150459
4,1,3,0,4,0,20,10,0,182266
9,0,1,0,7,0,10,14,0,175613
1,0,4,2,6,0,10,8,5,124045
7,2,9,4,5,0,2,2,0,90215
1,2,3,4,6,2,3,19,4,104433
2,0,9,1,6,1,11,16,3,132573
3,1,2,1,9,1,1,19,4,168198
6,4,8,4,7,2,5,4,0,128066
5,4,8,0,5,2,8,12,5,158756
10,0,0,4,0,2,2,6,1,104338
8,2,0,1,4,2,14,10,2,129549
6,2,7,2,7,2,3,1,1,103102
7,0,8,2,9,2,9,7,2,167432
5,0,1,0,9,0,14,9,0,173979
7,0,7,3,4,2,14,15,3,154410
0,0,5,1,2,1,2,2,5,155137
4,4,7,3,1,0,12,8,0,178246
8,1,9,2,1,2,8,18,3,143813
5,3,1,0,7,0,5,4,0,116167
2,2,9,2,8,0,10,2,1,101162
7,3,0,1,0,1,2,18,3,150064
5,1,1,3,2,0,4,7,0,82647
2,2,6,3,1,2,5,7,0,106879
1,0,6,2,7,1,13,1,4,119254
4,3,4,1,6,0,12,17,5,168677
4,0,3,2,4,0,12,16,0,143631
9,1,2,2,9,0,10,8,1,181358
0,2,5,4,3,2,7,4,2,87440
7,2,2,2,3,1,14,10,0,89059
4,3,6,3,1,2,14,14,1,189478
5,3,6,1,3,1,14,15,0,101960
5,3,8,3,2,2,11,8,2,125500
4,3,3,2,5,0,14,18,4,166314
0,2,0,3,2,2,9,9,0,156814
5,1,3,2,5,0,20,5,2,119643
3,0,7,0,9,2,11,2,0,214066
1,1,7,0,8,1,17,18,0,198192
10,0,1,4,8,1,2,10,3,132126
7,1,0,4,9,2,16,16,5,196058
9,0,0,4,5,2,20,18,3,162312
7,0,7,4,9,2,9,13,0,156326
5,3,0,2,1,0,3,6,1,108582
1,3,1,1,0,2,6,2,2,134594
10,3,5,4,9,0,4,5,5,159719
4,4,0,0,6,0,0,4,5,149158
0,2,9,2,7,2,2,2,2,119424
5,4,7,2,6,1,16,8,1,140302
9,2,7,4,2,2,14,10,4,154618
9,1,5,3,0,2,10,5,4,136855
1,4,7,4,1,1,3,11,5,150681
10,0,1,3,5,2,2,7,3,114019
7,3,9,3,9,1,0,13,0,147699
9,4,1,2,5,2,9,13,4,182136
0,2,5,4,5,2,2,16,2,127043
3,4,5,2,1,1,10,17,0,192888
10,4,7,4,0,0,19,7,5,172161
0,2,4,3,1,1,7,6,2,157890
3,2,9,2,2,1,19,6,3,153844
11,0,5,3,7,2,4,8,5,114906
2,4,9,3,5,2,11,7,2,138418
9,2,6,1,6,2,15,15,3,172510
8,4,1,1,7,1,7,8,2,144676
4,1,9,2,9,0,15,8,3,183984
8,3,5,4,6,2,14,9,1,136275
7,4,7,1,7,2,12,8,1,180664
6,2,0,2,7,2,3,9,0,103495
5,2,5,3,7,1,15,4,2,93839
0,4,8,4,0,0,14,9,3,164936
0,4,3,0,9,1,16,7,3,292748
1,4,3,2,2,0,17,4,1,167481
9,0,2,4,3,2,8,7,1,95413
6,0,3,3,9,2,13,3,2,168903
11,1,7,4,9,2,14,13,4,166005
11,4,0,0,3,0,0,5,5,105799
4,2,2,0,8,1,12,16,4,182052
10,1,2,3,7,2,19,5,4,156169
6,3,8,1,7,0,10,4,2,152077
9,3,0,3,4,2,13,4,3,162198
9,0,2,2,6,1,15,18,0,156401
10,1,4,4,0,2,16,2,4,137855
7,4,5,2,3,0,5,9,4,102907
7,2,7,1,3,0,18,8,1,110070
2,4,7,0,3,1,12,12,5,113633
10,4,4,0,0,2,1,1,3,163802
10,2,4,2,1,1,3,10,2,141408
11,3,3,3,7,2,20,6,1,154470
7,3,0,3,6,0,2,2,1,109247
10,3,7,4,9,1,2,5,1,148182
11,0,1,4,2,0,0,8,4,104056
6,3,9,0,9,2,19,5,3,257872
7,1,5,4,7,2,2,19,4,105750
0,4,6,0,4,0,0,14,0,182699
4,3,9,4,7,2,17,10,2,149146
7,3,4,0,9,1,5,10,5,209537
5,1,7,4,6,2,2,1,3,75674
11,2,1,2,5,0,16,10,3,130286
1,3,6,2,3,2,5,14,4,93975
9,1,3,1,3,0,4,5,3,97459
5,2,2,4,0,0,5,9,5,74863
0,2,4,0,5,1,13,13,5,186823
1,4,7,0,1,0,7,17,0,202223
10,3,8,3,6,1,9,13,2,152074
10,0,3,0,3,1,11,17,1,118187
4,3,3,4,5,2,6,17,2,130547
10,2,3,4,0,1,6,4,5,104736
9,3,1,3,3,0,10,14,4,101046
6,4,6,1,2,0,1,11,0,149571
0,4,4,4,7,2,1,5,2,137539
8,4,0,1,7,1,2,1,2,119318
0,2,8,4,5,1,14,3,3,131277
8,3,1,0,3,1,16,16,0,121785
7,4,3,4,6,1,5,16,2,130408
4,0,8,1,1,0,17,12,3,215396
11,2,9,3,3,1,12,1,2,75224
10,2,2,3,0,0,17,10,5,136611
9,0,3,0,1,2,20,18,5,269258
8,1,4,3,1,2,9,10,4,121623
7,3,9,1,3,0,12,12,4,109087
8,4,9,4,6,2,17,12,2,149200
3,3,5,2,4,1,9,12,3,156416
3,4,0,3,0,1,16,15,4,169815
3,3,2,0,3,2,3,1,5,117480
4,3,1,1,5,2,14,7,5,171760
11,4,2,3,3,0,4,12,3,82774
6,0,4,1,7,2,19,7,4,185518
10,1,0,1,2,0,5,16,0,153844
11,3,5,4,8,2,18,3,0,150853
2,2,7,0,5,0,8,10,5,116967
10,0,6,3,5,2,5,8,0,120399
0,1,4,0,6,2,2,16,2,168083
7,4,4,2,1,1,16,17,4,198702
2,3,2,2,2,2,11,17,4,144654
9,1,3,3,5,2,2,16,5,134001
5,4,3,0,0,0,0,14,3,130018
11,3,3,4,8,2,15,8,1,155874
8,0,2,3,3,1,1,4,2,58560
2,1,9,0,9,1,7,8,4,147822
1,4,9,1,1,0,4,9,2,176090
7,1,1,4,7,2,6,15,2,116400
7,0,6,2,8,2,2,3,5,140091
6,0,5,1,6,2,14,10,5,156572
4,3,5,4,0,0,20,15,4,159934
0,3,8,4,1,1,13,5,4,179144
3,2,9,2,0,1,2,1,2,98019
8,4,7,4,9,2,19,18,5,209111
6,4,9,4,3,1,7,3,4,89941
11,3,2,0,4,0,17,1,5,179591
6,3,3,4,6,2,2,11,1,119191
8,4,8,3,4,2,3,9,3,115263
3,4,7,0,8,0,4,15,1,199552
3,4,4,2,1,0,2,2,3,164897
8,1,7,0,8,0,4,9,0,122910
2,1,1,0,2,1,8,19,2,138114
7,2,4,4,7,1,11,10,3,113950
7,4,1,0,0,2,19,7,5,225537
2,1,0,2,5,2,8,19,4,104441
2,2,3,0,7,1,16,2,4,134493
4,3,3,0,6,0,7,4,4,154163
9,3,1,0,6,0,9,4,1,179372
8,3,3,3,2,1,2,11,2,115423
11,1,9,2,9,0,1,16,3,128914
6,1,2,2,4,2,12,9,3,124387
10,2,6,3,3,2,19,8,5,108162
0,1,7,1,6,1,0,3,3,134559
3,0,8,4,9,2,4,2,1,139682
9,2,0,1,5,0,18,16,5,184972
9,1,8,1,0,1,6,1,5,134812
5,1,9,2,1,0,12,19,4,138132
3,4,4,1,2,2,19,10,2,224398
6,3,9,4,7,1,3,6,1,101798
9,2,9,0,4,0,0,5,4,134234
7,3,7,3,0,0,13,8,5,153297
7,0,1,2,4,2,11,10,0,138108
6,1,8,0,4,2,15,4,5,170062
10,4,8,0,2,2,10,15,5,223933
11,2,2,2,2,1,10,9,4,138658
0,4,3,2,6,0,4,6,4,152790
7,2,6,4,2,2,8,3,4,123797
1,2,9,2,5,0,19,13,1,136912
6,2,2,4,3,0,3,15,3,70887
8,1,0,4,2,0,2,14,2,96487
11,2,4,3,6,2,7,11,5,116618
7,0,2,0,8,1,0,2,0,140595
9,3,1,3,6,2,1,16,4,137181
8,1,9,3,8,1,19,2,1,136156
3,0,9,0,0,2,19,12,2,201232
9,2,6,1,8,1,4,14,3,161787
9,4,7,0,7,0,20,8,3,231639
2,3,4,3,0,2,16,19,3,140044
7,1,1,2,6,1,20,11,1,145797
6,4,3,3,1,2,5,4,3,157476
4,1,6,0,2,2,0,4,1,129370
7,3,5,2,6,0,11,10,0,144403
1,2,3,2,0,0,15,3,4,113496
4,3,9,3,7,0,13,11,5,162142
5,2,8,1,5,2,19,14,2,136717
1,3,2,4,9,1,19,5,5,186097
5,3,9,2,2,1,11,14,1,138134
3,0,9,4,0,0,9,6,2,112035
0,1,0,2,5,1,12,11,3,145882
6,4,6,1,3,1,6,6,3,109524
10,1,8,4,4,1,13,14,2,128762
3,0,1,4,7,0,18,3,1,136754
5,0,1,1,5,0,7,13,0,104066
7,4,1,2,0,2,16,5,2,172289
2,4,6,0,7,1,0,17,2,132659
11,1,7,4,7,1,2,10,1,92660
7,4,3,4,0,2,2,8,5,126737
2,4,5,2,7,2,3,9,0,100237
8,0,6,1,0,2,14,8,1,148482
3,4,9,0,3,0,13,1,1,133011
7,2,1,0,5,1,18,14,5,183202
7,1,8,2,5,0,15,9,4,149334
8,2,1,4,3,1,13,5,0,63498
3,2,6,2,1,1,14,14,2,180242
6,1,0,3,2,1,17,12,5,159121
7,3,4,0,6,2,11,9,4,191048
6,4,7,0,9,1,4,16,0,219564
2,3,2,0,8,1,8,2,2,146429
5,0,7,2,4,0,19,10,2,129649
11,3,6,1,8,2,17,17,4,209297
5,3,2,3,7,2,18,19,3,142434
11,4,7,1,2,0,17,9,0,196587
6,0,5,2,8,2,1,18,0,133052
4,3,0,1,3,2,19,15,4,133110
1,4,3,0,5,1,0,6,3,141894
10,4,8,3,8,1,9,12,1,176455
