job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
7,3,8,0,8,1,4,18,0,183241
1,2,0,2,1,1,18,10,4,166955
3,3,5,2,8,2,6,15,0,157972
3,3,4,3,9,0,11,17,1,186948
0,2,3,2,1,2,4,3,5,166335
10,4,3,0,2,2,5,18,0,207256
10,4,1,0,9,1,11,5,2,248251
0,2,0,1,2,1,19,18,4,213723
10,0,8,2,3,1,4,18,1,91756
4,0,3,1,5,1,1,14,0,123006
1,4,4,4,1,1,8,2,0,135211
11,0,8,1,2,2,19,18,5,187216
10,0,0,1,6,1,10,10,1,148431
3,2,3,4,0,0,15,4,3,115590
10,3,1,4,6,2,15,19,0,163684
10,1,0,1,5,0,11,1,3,153533
1,2,5,4,6,0,10,9,4,109857
7,2,6,2,0,1,4,6,5,106357
1,1,7,3,7,2,18,7,0,124029
8,4,3,2,3,0,13,1,1,87394
0,2,1,0,6,2,10,1,2,173881
1,2,5,3,5,2,14,13,2,129734
6,2,7,2,6,1,9,3,4,99613
2,4,4,0,5,2,15,9,3,172566
2,1,3,0,8,2,6,15,4,150504
1,2,5,1,7,0,4,18,0,119159
5,0,5,2,5,1,17,8,4,121646
11,2,4,0,2,1,0,10,5,137806
3,1,9,0,9,0,12,13,0,211063
6,4,2,1,7,2,17,12,5,198219
9,2,3,3,1,0,2,8,3,126429
11,0,8,1,8,1,16,6,2,168789
2,3,3,1,0,0,13,9,4,147327
8,0,9,3,9,0,6,15,0,133927
1,3,2,0,6,2,0,2,0,125407
0,1,4,2,8,2,11,7,5,181889
8,0,1,4,4,1,12,9,4,111765
10,4,4,0,5,0,15,4,5,201750
0,3,6,1,1,0,1,1,3,176667
7,4,3,3,8,1,17,3,5,190027
11,0,1,1,7,0,18,12,0,157850
9,1,7,0,8,1,15,8,0,206224
10,1,1,1,5,0,6,9,1,141744
10,4,1,3,8,1,14,14,1,185179
2,4,4,0,2,0,7,16,3,164855
8,3,9,3,4,2,11,4,3,118713
4,2,2,4,5,0,12,16,3,118184
3,1,3,0,5,2,20,4,0,178741
9,1,3,3,3,2,7,19,3,84691
1,2,3,2,0,1,11,19,2,116645
4,0,3,4,9,1,1,2,0,122895
4,1,7,1,3,1,19,12,3,122979
1,0,1,1,2,2,0,4,4,123940
5,3,4,2,2,0,17,14,1,149243
1,1,0,4,0,2,17,3,3,117006
5,1,6,1,2,2,8,14,3,140716
3,4,7,1,3,0,15,3,5,128379
11,1,5,1,5,2,20,6,0,163319
11,3,3,4,3,0,11,1,3,82250
7,4,6,3,8,2,3,4,3,154820
7,3,1,4,5,0,17,9,4,148989
5,2,2,3,8,1,1,9,5,84771
2,1,8,2,3,2,6,18,1,74696
10,1,7,0,0,1,5,13,3,153603
5,2,1,2,7,2,20,8,5,135915
10,3,9,0,6,0,19,17,5,220241
8,0,1,3,7,2,9,7,0,110773
3,0,0,1,6,1,11,3,3,144459
8,0,2,2,0,2,0,14,1,101712
8,1,5,2,0,1,2,6,2,89027
9,4,9,1,8,1,13,13,1,216625
3,0,6,4,9,1,9,6,5,162908
1,4,1,3,8,1,8,17,2,163886
10,4,1,4,6,2,4,9,5,134515
0,1,3,2,3,1,7,11,4,104956
1,4,9,1,0,0,3,18,5,154512
8,2,5,1,3,2,15,16,2,101395
1,2,6,3,0,2,19,6,0,127985
3,1,8,3,7,0,8,10,2,131000
1,3,9,4,2,1,19,14,4,159423
8,0,0,3,4,0,12,18,0,119961
10,0,8,2,3,2,6,7,2,88410
3,2,7,0,5,0,6,19,1,154683
4,3,8,3,6,1,9,10,4,144940
8,3,4,0,0,0,17,6,0,168520
5,4,3,2,4,2,14,17,3,153064
0,4,4,3,2,1,2,18,1,163134
11,1,9,1,1,0,19,13,0,187000
2,2,0,2,4,2,4,1,0,76610
9,2,4,1,5,2,15,10,5,171954
1,1,4,1,9,1,3,15,5,152499
9,4,4,4,4,0,16,11,2,155198
8,2,8,3,6,2,14,13,2,130395
11,4,2,1,8,1,15,5,5,195559
7,1,9,4,0,1,6,6,2,104947
3,0,1,2,8,2,17,6,1,176972
8,2,7,4,8,2,1,4,0,75132
9,2,6,3,3,1,3,17,5,92639
2,2,8,3,8,1,6,1,2,91981
4,4,4,1,5,1,20,12,0,200666
4,2,0,0,5,0,20,3,4,176323
5,4,7,3,8,2,18,8,4,174942
9,4,5,2,7,0,17,3,0,172390
8,4,6,0,9,2,11,8,5,231477
10,4,7,0,3,1,3,19,2,129063
8,3,6,2,6,1,14,16,5,145199
4,2,0,2,7,1,13,11,0,127309
4,1,5,1,9,2,7,7,1,179460
6,3,0,2,2,2,11,18,0,164097
10,2,6,4,8,2,2,11,2,121591
1,3,7,2,1,1,11,6,1,160778
8,0,1,4,0,0,5,15,2,90948
11,0,8,2,9,2,15,19,1,197226
11,0,2,1,0,2,18,14,4,167567
1,0,0,0,8,1,12,9,0,174563
9,3,1,3,2,2,5,3,5,153484
4,4,4,1,3,2,9,19,2,126023
8,3,9,2,5,0,20,19,0,150390
3,2,9,1,8,0,1,2,5,120430
8,0,8,0,2,1,18,19,1,195407
0,2,3,4,4,2,16,9,5,148574
8,4,1,1,5,0,13,7,0,150387
1,1,2,0,3,1,0,10,2,85286
5,3,1,1,0,0,19,17,4,174814
6,2,2,1,1,0,11,4,2,155523
10,1,8,2,3,1,17,5,5,102209
0,3,4,3,6,0,20,14,0,173175
2,2,3,2,2,0,3,8,2,89308
0,4,2,4,7,2,17,17,1,177150
11,2,5,0,0,1,8,6,1,125986
1,4,0,4,0,1,19,3,0,136718
0,2,8,3,6,1,2,9,1,113490
3,3,8,4,4,0,18,13,4,156092
8,2,7,4,2,1,11,15,0,110998
5,2,9,3,5,1,10,1,3,85404
10,2,2,3,7,1,16,10,5,138763
9,4,6,2,2,1,10,18,5,193430
5,4,8,2,0,1,1,15,1,101715
4,3,7,1,7,1,17,7,0,173644
5,0,7,1,4,2,15,17,5,149466
9,3,1,4,0,1,20,11,4,158077
0,3,7,1,4,1,11,14,3,196605
11,1,7,4,5,2,1,2,3,87022
2,2,2,0,2,0,15,10,0,147591
3,0,8,3,5,2,2,4,2,110581
10,0,1,1,7,1,8,10,5,155283
1,3,1,3,7,0,8,5,0,113812
7,2,7,1,5,1,12,1,4,143154
8,2,1,1,4,2,15,6,4,132280
6,0,2,3,1,1,17,14,3,166717
9,2,5,3,9,0,15,18,2,187691
5,2,3,4,7,2,20,14,5,107827
3,4,3,2,0,0,15,18,3,181862
2,1,8,1,9,0,1,16,4,116046
5,3,4,1,3,1,16,11,5,98425
5,1,9,2,9,2,1,17,3,116790
2,4,1,1,2,2,12,6,2,165481
4,2,4,2,2,0,3,19,4,123253
11,4,8,2,0,2,9,9,1,144922
0,0,8,2,9,0,14,4,0,205904
4,4,6,4,0,0,2,13,1,120263
6,3,4,3,5,2,4,15,3,125070
7,0,8,4,5,0,3,5,3,102088
1,3,7,3,2,2,5,1,3,125047
8,4,9,2,3,1,14,1,1,99078
0,3,1,2,0,2,5,11,1,168403
9,3,5,1,9,1,1,18,4,205503
3,2,2,3,4,0,13,7,5,125328
3,0,8,0,0,1,9,12,0,153114
3,3,7,1,8,0,13,15,1,203402
0,4,1,4,5,2,13,2,1,171919
2,4,2,3,6,0,18,17,3,140835
2,3,2,4,3,2,8,13,1,73810
7,0,3,1,5,0,13,16,1,164608
0,3,4,0,6,0,12,11,1,202757
1,4,2,3,9,1,5,18,2,173992
6,0,1,1,3,0,1,19,1,86489
1,4,7,2,3,2,12,16,0,110173
1,3,1,2,1,2,4,17,4,164999
7,3,7,0,2,2,17,5,0,207214
5,3,3,0,9,0,8,4,5,167184
4,0,2,1,3,2,1,18,1,94806
10,1,3,4,4,0,0,14,1,97839
5,2,4,2,9,2,7,13,3,125220
8,1,5,4,8,1,15,5,4,130722
10,0,6,3,6,0,6,17,1,127659
0,0,2,4,0,1,1,14,2,121766
3,2,4,0,0,2,16,7,0,172981
1,2,2,3,8,1,7,15,5,125312
9,3,6,4,1,0,15,17,3,187825
8,4,4,1,3,1,4,11,1,93632
2,0,9,1,9,0,9,17,1,158113
3,2,6,4,2,2,19,15,0,152285
8,0,1,4,7,0,20,15,3,136019
8,3,9,3,9,1,9,5,2,152575
9,0,2,4,7,0,1,4,4,108934
0,0,5,3,2,2,20,15,5,198507
6,3,9,4,8,1,7,6,2,132481
3,0,2,3,0,1,10,13,5,133347
7,3,4,1,2,1,20,17,0,208173
3,4,2,1,0,2,12,5,2,185311
5,1,6,4,5,1,8,10,3,96048
9,2,8,1,1,1,18,8,4,205049
1,2,6,4,4,1,15,9,2,119613
9,0,0,4,4,1,12,6,1,129919
0,4,5,0,6,1,12,4,5,221976
8,3,2,3,4,0,6,1,3,99348
6,4,3,4,5,2,1,2,5,118317
3,0,7,0,3,1,3,10,0,101201
7,1,6,1,4,1,1,7,3,115808
11,4,7,3,1,1,9,9,4,170281
1,2,4,4,0,0,16,19,4,118344
8,1,5,3,0,1,13,8,4,110159
10,3,2,4,5,2,13,3,2,136691
0,4,0,1,8,1,15,10,3,244681
4,2,1,4,7,1,18,18,1,136726
9,4,0,1,6,1,2,18,0,154864
8,0,9,0,6,2,14,5,3,157962
7,1,0,0,2,0,7,16,0,166710
6,3,3,0,0,0,6,10,5,164984
11,2,0,0,4,2,4,15,0,128090
7,1,4,1,1,0,7,15,4,163699
7,0,4,2,3,2,17,9,2,101042
0,3,3,2,9,0,5,1,0,185573
9,3,2,4,1,1,10,12,0,161576
0,0,7,1,6,2,13,13,2,188988
7,0,3,0,1,0,6,12,5,185373
2,4,1,3,9,2,1,16,3,137763
8,1,3,3,3,1,3,8,1,64110
11,4,4,3,3,0,14,10,2,108094
10,0,4,1,4,0,0,11,2,135854
3,1,2,0,1,1,13,4,1,187267
3,0,6,3,6,0,18,1,4,148160
1,2,5,4,9,1,19,14,3,170798
6,2,4,3,7,2,0,12,4,91027
11,0,7,2,5,1,1,18,0,107420
0,3,9,3,8,2,5,19,0,184483
0,4,0,0,4,2,10,15,5,232518
9,4,9,0,5,0,16,11,0,215349
7,2,1,0,3,1,15,19,4,128138
1,4,2,2,4,0,14,2,1,144238
4,0,3,4,1,2,7,18,0,143918
5,4,1,0,4,1,5,11,5,134349
10,2,6,2,6,1,1,5,4,105716
3,1,9,3,0,0,5,11,3,117672
11,0,7,4,0,2,7,12,1,114155
2,4,2,2,0,2,9,2,5,134770
2,1,6,1,2,1,20,8,4,156426
0,1,0,3,1,2,10,14,1,183083
2,2,2,1,8,2,14,12,4,139987
2,0,8,1,8,0,10,9,3,135630
4,4,1,2,0,0,1,2,4,132721
1,3,6,1,5,2,14,17,4,167054
11,3,9,1,5,2,16,10,3,170895
8,2,3,1,8,1,19,7,5,166986
4,1,7,3,1,0,13,19,2,159346
5,2,7,2,0,0,14,1,5,107072
10,3,4,3,0,1,11,16,2,152814
5,1,0,2,2,1,6,15,0,98120
10,0,7,4,2,1,20,11,5,174419
3,4,2,3,2,0,2,17,4,152364
1,1,6,0,4,2,7,19,4,148441
2,0,4,1,2,0,20,6,2,157290
11,2,3,1,7,1,11,18,0,136777
9,2,6,2,8,1,7,2,2,140879
7,3,4,0,3,0,16,14,5,148846
10,1,1,0,2,2,16,15,5,217721
0,4,0,0,7,1,0,5,4,172880
7,0,5,4,7,2,16,7,0,131322
5,0,0,0,1,1,20,19,5,204722
1,1,7,3,5,2,16,16,4,132262
7,4,2,1,6,0,14,11,4,184612
4,4,0,0,2,2,10,5,5,215251
3,0,6,4,1,2,8,11,2,150225
11,1,3,3,7,0,19,14,0,137541
7,4,0,0,3,0,17,11,0,143550
0,1,5,3,3,0,17,19,4,118993
0,1,0,0,5,1,1,19,5,170114
7,2,9,3,1,2,5,19,1,142460
3,2,2,3,0,0,12,6,4,121298
6,2,5,1,6,1,4,7,3,112475
9,1,6,3,1,0,13,9,3,174053
9,2,2,1,1,1,4,4,4,151719
9,4,9,2,1,0,9,19,1,205160
10,0,0,2,3,1,19,8,1,110353
7,4,6,1,9,1,20,7,1,249217
10,3,5,0,7,1,16,11,3,199606
2,1,9,1,5,1,1,2,4,84307
11,1,7,2,6,0,8,12,2,114164
10,1,0,3,6,0,8,11,0,118103
4,1,2,0,8,2,6,7,3,165730
4,0,3,4,2,1,17,17,2,154139
8,2,1,1,9,2,17,18,2,198919
1,3,8,4,3,2,13,6,3,89836
7,2,1,1,9,2,17,15,5,231238
8,1,1,4,1,2,13,4,1,123748
10,0,6,2,3,2,5,13,3,96854
1,1,9,0,4,0,2,6,0,116660
5,3,9,3,9,2,15,6,5,163259
0,2,6,2,0,0,13,5,1,156339
8,4,1,0,0,2,18,11,1,194814
10,1,9,4,4,2,16,10,4,140834
5,4,0,0,9,0,13,3,4,208386
0,1,6,0,7,1,0,3,1,141902
4,0,9,4,0,1,19,15,0,140763
8,4,1,0,2,1,13,18,4,204319
2,1,7,2,5,2,7,15,0,98739
3,1,9,4,2,0,1,1,4,107164
9,3,0,4,7,0,17,1,0,145202
0,1,3,0,7,0,19,14,4,211352
5,4,2,0,3,0,6,13,0,94816
9,4,8,3,9,1,11,11,2,197693
9,3,0,4,9,1,7,2,3,166796
7,1,3,4,9,1,2,7,2,120081
11,3,1,4,8,0,2,17,4,125603
10,3,7,4,2,2,19,1,5,167646
9,1,9,3,3,2,4,2,0,75209
2,4,4,2,2,1,17,16,4,162018
10,4,4,2,9,2,12,5,4,216546
4,2,8,1,3,0,0,16,2,83718
6,2,0,3,8,0,12,15,4,143878
5,4,1,2,0,0,2,6,2,100951
2,4,6,3,7,2,3,8,1,114829
0,1,6,4,3,0,20,5,5,112984
1,3,8,2,0,2,11,9,5,153019
2,0,7,2,4,0,20,18,3,144728
3,3,0,0,9,0,13,7,1,235333
5,1,5,2,4,1,6,1,0,79664
1,3,7,1,3,0,16,4,5,111159
3,4,5,4,6,0,13,2,2,138120
7,0,0,4,1,1,16,12,3,162943
1,1,5,4,8,2,10,12,0,127650
2,1,9,2,7,0,10,2,3,93233
1,0,1,2,7,2,0,16,4,114788
0,4,8,0,4,0,7,4,4,203532
9,2,3,0,5,1,15,15,5,185636
9,4,9,4,8,0,2,3,0,136855
11,3,2,3,2,0,5,9,0,120289
4,4,2,4,0,1,12,6,4,140555
3,0,4,0,8,2,8,14,1,202517
8,4,4,3,3,1,1,9,1,65791
0,1,6,2,9,1,13,17,0,208237
9,2,3,3,7,2,6,11,2,125888
0,0,9,2,2,1,6,1,3,161522
11,1,1,2,3,0,20,14,1,105601
2,3,0,1,6,1,3,13,5,113994
10,2,7,4,0,0,3,5,4,101428
0,4,7,1,2,1,3,5,5,193927
9,4,3,0,8,2,18,15,0,264649
10,0,0,2,8,2,17,14,0,198149
7,1,6,0,6,2,5,16,3,153520
11,1,4,3,0,1,9,10,2,104623
2,4,4,1,2,1,16,12,5,191862
6,3,5,4,9,2,17,2,0,185209
2,0,9,4,5,0,0,1,0,71220
2,3,2,1,3,0,15,8,4,97758
7,3,0,0,5,1,2,13,0,137423
4,2,9,0,3,2,20,9,2,127576
0,0,9,3,8,0,2,17,2,152888
7,3,0,2,9,0,3,3,5,165447
5,4,3,2,6,1,20,7,3,152422
5,4,4,3,7,2,18,18,2,155838
6,2,7,2,2,0,6,1,2,110718
4,1,9,0,6,0,19,13,5,185880
10,3,4,2,0,1,6,13,4,138470
0,2,3,0,0,1,17,9,4,185854
7,1,7,0,3,2,13,6,3,118171
10,1,2,3,7,1,20,7,0,151175
2,4,2,1,7,1,12,14,2,149523
9,2,6,1,6,0,1,17,2,133725
3,1,6,0,6,2,5,18,1,152272
0,1,4,0,1,0,5,7,2,203196
4,2,1,0,2,2,4,14,4,166103
2,1,5,2,0,2,9,14,2,111345
1,4,4,2,3,0,4,5,5,91901
1,0,3,0,0,1,10,17,0,157980
3,1,0,1,6,0,16,13,4,168212
3,4,4,1,2,1,1,7,3,161661
1,1,2,2,0,2,5,9,4,109196
8,3,1,4,3,1,15,15,3,93214
2,4,9,1,0,0,9,16,3,144863
4,1,4,3,2,0,0,11,4,117097
4,1,0,1,3,0,6,5,4,93443
7,3,9,0,0,1,3,9,5,157288
8,0,9,2,3,1,6,17,5,74840
4,3,2,0,8,0,6,8,5,190671
7,2,7,2,7,1,6,8,1,105699
11,3,9,3,0,1,5,9,1,116706
6,1,0,2,8,2,2,15,5,137154
0,1,2,3,2,0,18,9,1,179261
9,0,3,3,3,0,6,18,5,93879
4,1,7,0,8,2,19,6,3,216827
8,3,3,0,8,1,16,19,5,222072
9,1,8,3,6,1,4,4,3,120193
10,2,6,4,8,0,20,13,0,157582
10,2,9,1,6,1,18,8,4,168976
0,2,0,2,8,1,5,11,5,156156
10,1,0,4,6,1,8,5,0,112812
4,0,6,0,2,0,17,11,1,196884
9,4,2,2,5,0,7,1,1,148997
3,2,5,1,6,0,5,11,0,128626
8,1,7,2,9,2,17,1,4,182606
1,4,3,3,3,2,15,19,1,118477
11,3,5,0,3,1,8,1,0,102993
3,0,7,0,1,2,1,9,3,172210
2,4,3,4,4,0,5,9,0,101719
0,3,4,0,7,0,14,3,4,213911
7,4,2,3,1,0,8,3,0,161203
4,0,1,2,7,0,4,17,0,114521
7,0,7,4,7,0,6,19,2,117388
4,0,7,4,0,1,5,13,0,101822
0,2,1,3,6,1,8,16,2,136487
8,1,3,1,5,2,8,1,1,102246
6,2,9,0,5,0,15,15,3,167261
2,0,9,1,5,2,12,4,2,126888
6,1,1,2,3,2,8,9,1,85034
11,3,4,2,7,1,5,12,3,124957
4,3,2,1,6,2,4,4,5,147124
10,1,1,4,5,0,15,14,3,141845
11,3,6,3,2,0,17,7,3,164591
11,4,7,1,3,2,17,11,4,129497
2,2,9,3,0,1,2,8,3,76257
1,2,4,3,9,0,13,17,3,155085
5,1,8,0,2,2,5,8,0,107038
6,3,8,1,3,2,2,10,1,90437
4,1,4,4,3,1,1,10,4,72228
4,4,5,3,1,1,3,12,5,155689
9,2,1,4,3,2,0,2,0,66351
4,2,1,2,3,0,10,5,1,82072
0,2,7,2,7,2,11,17,2,156813
2,3,4,1,2,1,5,19,5,136872
10,3,9,4,2,1,20,1,3,171108
7,2,8,0,1,1,5,15,2,170298
5,4,5,3,0,1,20,9,5,145534
11,4,2,1,8,1,6,8,0,176399
5,3,1,4,1,0,18,2,2,135281
0,0,1,1,2,1,11,18,5,199620
4,1,3,2,6,1,6,3,4,113584
3,2,8,4,9,1,4,15,5,140027
5,2,5,4,4,0,8,14,1,89863
6,4,3,4,1,2,19,15,3,190085
9,4,3,0,8,1,10,9,1,222014
3,1,8,2,6,1,1,12,1,103145
2,4,9,3,1,2,3,5,3,130364
7,1,5,4,9,0,7,1,1,135922
9,2,9,1,6,0,2,5,2,119089
6,4,9,4,0,0,0,12,1,115076
10,2,7,2,6,1,19,6,3,144738
1,4,8,3,8,1,12,18,4,183872
9,3,4,0,0,0,19,10,2,210096
9,2,6,3,9,2,15,13,3,192756
7,2,4,1,5,0,6,16,3,128002
2,4,8,4,3,2,6,13,0,81253
4,0,1,2,7,0,12,3,0,123956
2,0,3,2,6,1,8,10,0,102807
3,3,7,1,3,0,1,8,0,92724
6,0,8,0,6,0,20,2,3,182916
1,3,7,4,9,1,9,11,3,164478
10,2,0,3,0,1,3,10,4,105117
2,4,1,2,2,0,9,11,2,134057
2,3,8,2,7,0,13,2,5,113487
4,4,3,2,9,2,10,3,3,199353
8,3,0,4,3,1,2,7,4,70080
9,1,8,1,2,0,7,19,0,170522
7,4,8,2,9,0,6,7,1,178646
4,2,6,1,0,2,14,14,3,159004
2,2,5,4,4,2,17,13,5,104923
10,4,9,3,6,0,18,16,1,191152
11,4,8,4,6,2,6,8,2,127801
5,4,0,2,0,2,15,14,1,150401
0,2,2,3,2,1,5,15,5,152410
5,2,7,1,8,2,4,1,0,97242
3,2,1,2,0,0,13,17,5,144771
5,3,1,0,9,1,13,15,1,197788
0,0,9,2,4,1,1,16,4,140558
10,2,5,3,1,2,14,3,4,161441
10,1,9,4,6,2,2,18,0,110531
8,4,3,1,2,1,8,4,4,162039
10,3,4,3,3,0,1,19,3,84474
8,2,0,0,3,1,15,7,2,98952
5,1,7,1,0,1,12,5,1,119406
11,0,9,2,6,2,8,11,5,137505
1,0,5,1,0,1,14,6,0,139358
3,0,5,2,7,1,19,5,1,145020
11,0,7,2,6,1,12,11,5,135395
6,4,8,0,4,2,16,4,2,199854
5,4,3,0,3,1,9,16,1,110937
6,1,8,4,7,0,9,12,1,112057
5,3,2,1,8,1,14,14,5,166437
4,2,1,0,6,0,1,17,1,109738
2,1,1,0,0,0,13,18,2,139439
11,4,2,3,0,1,9,16,3,139548
1,0,3,1,2,0,15,6,0,146016
0,1,1,4,2,1,20,13,0,176437
1,4,7,3,3,1,9,14,5,102688
11,4,1,2,1,0,18,17,3,213020
11,3,8,1,8,1,11,7,2,177525
11,3,7,1,1,2,15,18,0,191777
7,3,6,3,0,1,18,17,2,169211
0,1,5,0,3,1,6,2,5,111900
8,0,3,1,0,1,17,5,5,152193
7,3,4,0,6,2,7,15,2,181666
11,2,4,1,8,2,9,10,3,151339
9,1,4,1,0,0,2,1,0,114142
9,0,4,2,5,1,3,5,2,131572
0,3,6,0,1,1,13,8,2,252669
2,0,9,1,1,1,7,18,5,148165
2,0,4,0,3,0,12,16,5,103722
6,0,0,0,1,1,9,3,0,174872
6,1,7,2,0,1,12,14,3,142558
2,3,4,0,7,1,15,5,5,159252
4,0,7,1,7,2,20,14,1,187599
6,1,2,3,6,0,19,4,4,140093
5,1,4,0,2,1,9,15,5,146960
5,1,9,1,3,1,8,19,3,79946
1,4,7,3,8,1,4,13,0,139928
3,1,0,1,9,1,0,10,3,163473
3,3,8,0,5,0,13,15,2,187742
11,3,7,4,5,0,4,8,4,103789
2,4,7,4,9,1,5,8,5,144249
11,2,8,0,2,0,8,7,1,145062
8,0,3,3,4,1,14,10,1,122201
3,2,9,3,1,1,17,2,4,160946
10,1,2,2,3,1,0,18,4,82400
1,4,7,0,6,0,0,12,3,142501
1,3,7,1,3,0,18,1,1,109532
1,0,4,1,1,0,20,16,2,208372
11,4,1,4,5,2,6,3,5,119795
9,0,5,1,4,0,5,9,2,143331
4,1,6,3,3,1,2,1,1,79006
11,2,7,1,1,1,2,2,2,117368
4,3,4,0,1,1,20,3,5,242765
1,4,8,1,9,1,10,13,1,209414
2,1,0,2,2,1,8,13,4,108056
3,1,5,1,3,2,18,15,4,123023
4,2,0,1,6,2,1,14,1,116899
7,4,3,2,5,1,6,4,3,146031
10,3,3,1,2,0,8,18,1,177157
0,2,7,0,1,1,2,19,3,201166
2,4,0,3,9,0,0,18,0,139798
0,3,9,1,8,2,19,6,4,247014
6,4,6,2,1,2,8,8,5,177060
8,2,8,2,5,2,10,8,3,114698
2,1,1,3,3,0,9,16,0,69951
2,4,6,2,6,2,18,4,3,150809
3,0,8,2,0,1,19,10,1,152954
3,2,4,0,9,0,5,2,0,158272
5,0,1,2,3,1,8,13,2,71705
5,3,9,2,4,2,16,12,2,143597
10,4,8,3,4,2,13,13,5,172803
7,3,4,2,4,2,0,9,1,127108
10,4,6,1,1,2,18,10,3,248782
5,2,7,1,1,1,16,12,3,146145
5,1,1,4,5,1,11,10,3,89531
9,2,0,0,4,2,0,9,4,137069
0,2,2,0,9,1,0,16,0,189242
10,1,4,4,0,1,2,16,1,108537
0,3,9,1,0,0,5,14,3,158762
9,2,0,0,9,1,8,16,4,218347
11,4,9,2,2,0,7,13,0,148228
9,4,0,2,3,0,9,10,1,113256
7,3,5,0,7,0,16,14,5,208293
5,4,7,4,1,2,6,14,5,135067
7,1,1,4,0,0,12,17,4,125715
11,4,4,1,2,0,12,9,3,183749
4,4,3,1,9,0,15,18,0,231882
6,1,5,2,1,2,18,11,0,190105
1,3,5,4,7,2,5,11,1,117064
4,4,5,4,4,0,18,5,5,157145
6,0,2,2,3,2,18,6,4,115226
3,3,5,2,7,0,12,8,0,146360
5,2,1,4,1,2,5,11,2,94285
5,0,5,1,6,1,1,8,4,89240
7,4,9,1,2,0,8,6,4,182790
6,3,6,1,8,1,0,8,2,149759
1,4,6,2,6,2,15,8,2,170526
8,0,2,3,0,0,9,10,5,112075
5,3,5,3,8,0,15,13,5,147487
0,0,4,0,0,0,12,11,5,204180
1,3,9,0,8,2,6,19,2,195161
4,3,7,4,8,0,11,2,0,134191
6,3,2,3,6,2,8,12,1,142429
9,0,2,0,8,0,1,16,2,178913
4,0,7,3,2,0,14,19,1,145647
8,2,2,1,1,1,8,5,0,127769
11,2,7,0,0,2,12,3,4,144587
8,3,2,2,3,2,16,17,4,109688
2,0,6,4,0,1,3,2,4,74984
3,3,0,4,4,1,17,11,3,149499
7,4,6,3,7,0,14,13,4,160598
8,0,9,0,1,0,3,4,1,125604
2,4,6,0,4,1,11,4,5,153940
0,3,7,3,2,0,5,1,1,154246
1,0,6,4,4,1,13,5,3,109633
3,0,3,1,8,1,3,19,3,159908
1,0,7,0,6,1,20,13,1,184783
11,0,6,2,2,2,8,8,0,136501
4,0,0,2,8,2,7,16,1,145824
10,3,9,0,2,1,7,13,2,189719
9,3,7,3,6,0,20,1,1,161782
3,0,5,3,2,2,4,15,4,131911
11,3,1,3,4,2,14,4,1,139047
5,1,3,4,6,2,5,13,4,83297
1,1,5,0,8,0,3,11,5,140416
0,4,0,3,2,0,5,6,5,179429
11,3,6,3,8,1,2,6,3,119665
3,2,8,0,8,2,13,1,2,178854
10,3,1,4,8,1,17,3,0,166257
3,2,9,0,7,2,17,18,3,180090
7,2,4,4,7,1,13,9,0,108939
2,4,5,2,7,1,13,19,4,145268
8,4,4,4,1,2,18,2,1,168836
3,3,6,0,4,2,4,14,5,178609
11,1,7,0,4,1,18,12,2,172172
3,0,0,2,3,0,11,15,1,99646
7,1,6,3,4,2,17,5,1,131689
11,1,2,0,1,1,15,17,2,205770
5,4,0,3,3,0,10,10,2,76205
6,1,0,0,7,1,12,10,2,154813
8,0,6,0,7,1,14,10,3,156719
0,3,9,3,5,2,3,16,2,150494
0,4,3,0,1,0,6,16,4,246384
5,4,0,1,8,0,7,8,3,147952
5,1,3,3,4,2,12,11,1,100974
1,0,6,4,2,2,16,11,2,142102
5,4,3,1,9,2,0,1,5,140371
8,2,9,0,0,1,0,18,0,105567
3,3,6,4,8,2,13,15,1,163575
4,2,9,3,2,0,15,11,0,145768
3,2,8,2,8,0,15,15,1,161258
5,2,8,0,6,1,3,10,0,86296
7,3,5,3,2,1,12,3,3,147608
7,4,1,2,0,0,9,17,5,159689
2,4,6,3,6,1,3,15,0,105356
0,1,0,4,8,1,20,7,1,179251
10,3,1,4,7,0,5,15,4,128319
3,4,8,0,6,1,7,12,0,181362
9,4,7,1,2,0,10,4,5,197197
0,4,7,0,1,2,10,1,2,252941
9,0,9,0,0,2,1,9,4,157434
8,4,2,0,0,2,3,12,1,150919
9,4,5,2,2,2,2,18,2,175792
5,4,4,3,8,0,5,16,5,138579
9,2,2,1,1,1,2,1,3,150109
2,3,8,0,8,1,16,18,0,174868
0,4,4,4,7,0,19,2,2,181589
3,4,1,1,6,2,5,9,1,155831
3,0,7,2,8,1,6,8,2,145985
4,3,6,2,3,1,9,10,0,91666
8,0,0,4,4,1,6,7,5,95099
1,1,1,4,0,2,13,14,0,117220
1,3,2,1,8,1,9,17,5,177958
2,2,3,0,3,0,7,9,5,78772
0,3,8,4,9,0,14,1,4,197644
2,3,5,3,4,1,0,16,2,96210
11,2,7,2,5,0,2,4,3,87151
10,2,9,1,3,2,18,8,4,125728
4,0,9,0,5,1,8,7,1,147474
0,4,5,2,6,2,15,4,0,192408
0,2,5,3,6,0,6,3,5,116426
0,3,7,1,6,1,5,12,4,172837
5,2,9,4,7,2,17,16,0,106396
8,1,7,1,0,1,14,4,0,122962
8,1,5,1,8,1,1,11,3,116107
