job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
6,3,8,1,3,1,16,17,2,128034
1,3,0,1,5,0,4,5,3,124111
7,2,8,2,7,1,17,7,1,152571
4,1,9,0,0,1,9,15,2,157733
2,2,9,3,5,0,16,12,3,117536
7,0,4,4,6,2,15,2,0,132316
3,3,8,2,9,0,5,4,3,172910
2,0,2,1,8,2,9,12,2,141307
4,0,6,3,1,1,15,5,1,157248
2,4,6,0,4,1,11,4,5,153940
10,1,1,3,4,0,14,18,1,144271
7,3,5,0,6,0,19,8,5,198220
10,0,7,2,3,0,9,6,5,105610
5,1,3,3,7,0,9,19,3,106472
7,0,1,0,3,1,8,16,1,111786
7,4,9,3,1,0,5,15,3,158738
3,2,0,4,3,1,14,16,4,92876
4,2,2,0,9,0,11,10,2,198503
0,0,5,4,1,0,5,14,3,163369
4,1,0,3,9,1,1,10,2,136059
2,0,2,3,6,2,1,19,4,96151
7,3,6,2,7,2,2,18,5,148113
11,2,2,0,6,1,3,8,0,112777
11,1,1,0,4,1,17,1,0,153854
4,0,3,3,6,0,16,19,2,145325
9,2,5,4,4,2,1,5,1,99202
4,1,6,1,5,1,7,4,4,125237
2,0,0,3,4,2,14,7,1,113005
2,4,0,3,4,0,16,19,4,151894
11,3,6,3,4,0,1,6,3,94471
3,4,5,1,5,0,3,12,5,164670
4,0,3,1,3,0,15,11,2,115506
5,3,8,4,0,0,8,12,5,101815
1,0,7,1,1,0,10,7,2,162453
9,3,5,1,0,2,5,6,5,164818
1,0,0,4,8,2,0,9,5,112086
10,3,9,0,4,1,19,10,3,203006
3,3,9,3,3,1,19,9,0,108534
11,0,7,4,1,2,13,18,1,151087
3,4,1,4,5,1,6,2,1,134748
7,0,4,4,0,0,9,15,5,129273
2,3,7,0,5,0,18,10,2,172587
5,2,1,4,7,2,18,16,2,110899
6,1,6,3,9,0,11,17,4,164364
4,2,7,2,1,1,9,15,0,144004
11,3,5,4,5,0,1,6,5,111154
2,0,7,1,9,1,17,12,1,172972
9,4,7,1,5,0,16,10,5,197192
6,4,9,2,2,1,11,4,0,162235
5,4,2,4,3,0,14,14,2,82314
2,2,3,1,0,1,10,11,3,100916
11,2,1,0,6,1,20,15,4,177307
5,2,9,2,2,0,12,19,3,118823
8,4,3,4,1,1,8,17,1,146627
1,2,1,0,7,0,17,2,5,153905
2,3,2,1,4,0,18,9,4,143500
10,4,1,2,9,2,5,4,2,195655
3,0,1,3,3,1,12,8,2,88733
6,3,9,1,1,0,4,5,1,165595
0,3,3,4,2,0,3,10,2,146057
9,2,9,3,3,2,11,10,0,95316
1,0,5,0,9,1,14,15,3,220339
1,2,2,3,6,0,15,10,2,118972
6,0,5,4,5,2,15,10,0,138598
9,2,0,1,9,1,17,19,3,234291
1,1,3,1,3,1,12,5,4,98944
9,3,4,0,8,2,2,3,0,182790
2,0,3,1,9,1,2,2,2,115801
5,0,0,0,9,2,0,17,4,142683
0,2,2,3,6,0,5,2,3,120639
3,1,3,3,2,2,1,7,3,117729
9,2,9,3,8,2,2,8,0,128739
1,1,6,2,1,0,16,12,4,164528
0,4,0,4,5,1,1,13,1,139215
5,0,2,3,3,1,1,16,1,56528
1,0,7,0,2,1,13,19,3,183750
6,4,0,2,5,1,8,4,5,148787
0,2,1,3,7,2,15,15,1,156424
7,1,0,0,2,0,17,18,0,204012
9,2,3,1,8,0,7,19,4,163450
11,3,9,0,2,1,8,14,0,175567
7,3,0,2,8,1,13,9,0,175180
7,3,7,4,3,1,2,7,4,73837
10,3,4,3,4,0,2,4,0,113757
0,1,5,1,0,2,18,10,1,202530
4,0,0,2,1,1,12,5,1,151891
5,3,1,0,3,1,20,19,5,122640
0,3,9,3,7,1,13,17,1,167019
3,0,8,3,7,0,20,15,3,145599
8,4,7,3,3,2,7,6,2,91629
3,4,5,1,5,1,9,11,4,171556
6,2,4,1,7,2,4,15,5,137861
10,4,3,4,0,2,12,6,3,157701
7,0,7,3,8,1,16,5,5,159557
11,2,1,3,9,1,15,8,5,170603
3,1,1,3,0,0,9,7,3,125779
6,1,9,3,2,1,13,1,2,133008
8,0,7,4,2,2,3,14,0,111811
1,2,2,0,2,1,11,16,1,156085
7,1,2,3,1,2,10,12,0,154138
1,2,3,4,2,0,2,17,0,92141
5,0,1,4,5,2,13,19,4,116398
1,1,5,3,0,2,19,9,0,140811
9,0,3,3,8,0,14,11,2,174559
8,4,0,0,2,0,11,10,1,198347
10,3,4,3,5,2,2,17,3,137992
6,4,8,2,2,1,18,16,0,181791
8,3,2,1,7,0,19,14,2,168050
2,1,0,1,9,2,11,2,5,151397
10,1,0,3,8,0,9,19,1,153087
7,2,9,4,1,2,18,2,0,156764
4,3,2,2,2,1,8,3,0,141537
6,3,1,0,3,0,2,15,4,106906
7,4,6,4,7,2,2,13,0,120092
8,1,3,0,1,0,0,15,3,131122
5,2,1,2,8,0,7,7,0,101204
2,3,9,1,4,2,10,8,1,136323
8,1,8,4,5,2,13,2,2,108606
6,1,1,1,9,2,3,13,1,163626
2,4,4,2,7,0,5,14,4,119638
5,3,1,3,4,2,5,18,4,109810
6,2,3,4,3,2,20,15,5,105895
7,3,1,4,8,2,12,12,2,151066
0,1,3,4,0,2,15,2,2,146735
1,4,4,0,5,0,7,13,3,172650
7,2,1,3,5,1,20,14,5,153284
3,1,7,3,2,2,15,5,0,136559
8,0,2,2,7,0,12,16,4,137494
6,3,9,2,2,0,12,7,2,157032
10,4,4,3,8,1,18,7,0,194563
0,4,8,2,0,1,9,8,5,182867
0,0,0,4,4,1,9,1,5,126801
4,2,9,4,1,1,14,17,4,153271
7,2,1,0,1,0,16,2,0,184252
3,1,7,0,3,0,6,16,1,108546
10,0,8,4,0,0,7,17,1,123146
3,4,5,1,5,0,13,16,3,192026
8,4,3,1,6,2,1,3,0,121858
8,3,5,2,4,1,8,11,5,119040
10,2,0,0,7,1,1,1,2,124351
11,1,0,2,1,0,18,17,1,167898
10,3,9,0,4,1,15,5,5,186242
11,1,9,4,1,2,6,10,5,137732
8,3,1,2,8,0,16,7,5,168944
2,4,3,2,6,0,2,3,4,101908
11,2,4,3,7,1,10,5,5,110471
4,1,3,0,2,2,3,6,5,149625
7,1,1,1,4,1,6,18,0,138954
9,0,0,2,6,1,3,6,2,120378
5,0,8,4,8,0,4,12,3,92984
4,1,5,4,6,2,7,12,1,116679
4,4,7,0,3,1,14,3,2,140254
0,2,8,2,2,2,9,13,5,176887
8,3,8,0,7,1,13,17,1,171103
6,4,1,2,6,0,12,12,1,156252
3,2,5,4,1,1,10,5,0,128677
0,0,2,1,9,2,5,14,2,212000
0,3,7,3,1,2,20,16,0,226498
3,1,0,1,9,1,14,11,5,207754
5,4,8,2,1,2,1,4,0,114535
6,0,8,2,5,0,14,1,3,137262
6,1,6,3,8,2,6,4,1,124022
1,1,0,4,8,0,13,19,5,144041
9,0,6,4,5,0,18,5,5,160004
9,2,2,2,0,0,13,9,0,135167
2,4,0,1,8,1,4,13,3,144071
8,0,0,1,1,0,8,11,1,149032
5,0,5,2,3,2,12,1,3,88850
10,4,6,0,3,0,7,3,3,124967
6,4,8,1,7,0,10,19,4,177933
10,2,3,1,9,1,9,2,5,184505
11,3,4,2,0,2,3,18,2,125729
4,4,8,4,8,1,0,14,4,147671
9,3,8,1,2,0,6,8,5,177459
7,2,2,4,4,2,1,19,0,96552
4,4,6,2,2,1,5,19,5,167320
10,0,9,0,0,2,10,1,3,174650
1,3,2,2,4,1,4,16,2,133507
1,4,1,0,1,2,3,19,4,210702
10,4,7,1,9,2,13,8,5,253192
6,4,8,4,1,1,15,11,4,173910
11,3,7,4,9,1,7,12,5,155350
7,2,0,2,9,1,0,10,0,126303
11,4,5,3,6,2,16,15,3,160800
9,4,3,3,6,1,16,2,3,162462
3,1,5,4,6,2,13,7,5,132127
3,2,4,1,7,0,12,16,3,144931
6,0,0,0,8,1,2,18,3,167424
4,4,8,4,6,1,6,1,4,117005
6,1,9,3,2,1,0,18,5,116633
10,2,2,1,9,2,14,17,2,217280
0,1,7,0,8,0,8,8,4,202825
7,0,5,3,3,0,6,16,3,87349
5,1,3,3,0,2,15,8,5,112249
8,4,5,1,5,1,5,14,3,140450
4,3,9,3,6,0,2,12,2,122165
5,2,5,2,2,0,10,7,4,108820
0,0,5,0,8,2,5,9,3,212227
2,4,3,2,6,1,15,14,3,142152
7,2,4,1,3,1,14,6,1,104419
9,0,8,0,4,0,2,3,2,150607
1,3,8,1,9,2,13,19,5,230764
1,1,9,3,3,0,1,18,2,58935
3,0,6,3,4,2,10,16,4,148645
3,2,9,2,8,1,7,16,0,137035
3,2,5,0,5,1,20,13,2,181226
0,3,0,3,0,0,20,16,2,197487
5,4,1,1,7,2,4,3,3,115336
10,3,0,1,1,0,9,6,3,188521
8,0,7,0,6,2,14,18,3,181820
8,1,3,0,5,0,18,1,1,140065
6,2,2,1,2,2,9,12,0,145072
11,2,8,2,4,1,7,18,5,125957
5,2,5,4,8,1,6,19,5,101440
8,3,4,3,1,2,9,2,5,152543
9,1,6,1,9,2,17,13,2,235074
4,3,3,3,6,0,8,12,2,137172
4,1,5,1,8,2,14,13,1,186812
2,0,2,0,0,2,7,2,5,125041
11,1,6,0,4,2,1,16,1,132989
8,1,2,3,4,1,11,5,2,99334
2,3,2,3,9,1,3,13,1,124815
3,0,3,3,3,0,20,8,5,109504
2,0,9,0,8,2,8,6,3,145716
2,4,2,3,7,2,8,17,4,138033
11,2,5,2,0,2,5,8,1,102100
9,2,6,2,0,2,4,17,2,135036
9,3,0,4,9,0,19,16,3,222587
2,1,5,1,0,2,2,17,0,97817
4,0,7,3,8,1,7,10,1,127036
5,0,9,2,9,1,19,11,5,169343
2,2,7,3,2,0,14,10,2,109630
0,0,8,0,4,0,8,1,2,169570
1,3,5,2,9,1,8,12,5,174614
7,4,1,4,5,1,20,8,3,161833
9,1,3,2,7,2,20,5,1,169813
7,4,8,4,4,1,4,1,3,118003
11,2,5,0,6,2,6,7,5,142723
8,3,2,3,2,0,19,12,2,160156
2,1,8,4,4,1,13,17,0,102586
3,4,1,2,5,0,19,8,5,182451
3,4,1,2,2,2,19,2,3,204838
9,0,4,4,2,1,17,13,1,156722
0,0,9,3,8,0,2,17,2,152888
5,4,3,3,4,1,7,12,3,115717
0,2,3,0,6,1,9,17,3,174690
2,2,0,2,5,0,12,8,2,96338
6,2,3,2,5,0,13,3,3,122721
5,4,2,2,5,1,15,8,0,116914
5,1,9,0,4,2,7,2,2,114383
1,4,9,2,5,0,15,17,2,162505
9,4,1,4,5,2,3,18,3,152784
8,0,6,2,6,1,3,2,1,98818
0,2,3,0,7,1,3,10,4,159634
7,2,8,0,3,2,17,18,2,134432
10,1,7,1,1,2,4,12,2,169981
9,0,4,3,7,1,7,11,3,132483
7,1,1,1,6,0,3,4,1,120535
6,0,4,0,9,2,8,2,0,185652
3,0,8,3,6,0,3,10,1,110021
10,2,2,1,4,2,4,16,4,136254
9,1,7,3,4,2,3,2,4,117325
4,0,5,0,1,2,20,13,3,239107
5,3,3,1,8,2,18,2,2,166320
7,2,5,0,0,2,8,2,0,136412
11,2,2,4,3,1,19,2,0,81374
5,1,6,1,3,2,16,4,5,93265
2,0,6,1,0,1,5,2,3,99002
11,1,2,0,8,0,20,11,5,216657
0,2,6,4,6,2,8,13,3,135674
0,4,7,3,2,1,6,2,5,172045
8,3,2,0,5,2,6,18,4,157350
4,2,1,4,5,2,18,17,5,137691
6,2,0,4,6,1,19,3,1,128441
2,0,5,4,0,2,5,7,2,88944
10,2,4,4,0,2,14,7,0,128205
4,0,4,3,6,1,16,11,0,128946
6,4,8,1,3,1,19,3,0,128481
3,4,8,0,3,0,10,5,3,132130
1,4,2,2,4,0,14,5,5,153577
3,4,3,3,1,2,17,3,1,194579
2,4,8,2,8,1,6,19,2,143130
7,1,9,2,7,2,11,7,5,145992
9,4,3,3,4,0,9,17,3,155185
3,2,4,2,5,0,8,7,0,100924
4,1,9,0,5,1,1,18,3,138772
6,1,6,0,0,2,8,19,1,164342
9,1,2,0,1,2,16,4,0,229157
10,0,1,3,1,0,1,9,4,139117
2,2,2,4,0,0,1,16,4,83438
10,4,3,1,9,2,15,11,0,262247
8,2,1,0,5,2,8,16,1,130299
5,3,2,4,6,1,3,16,1,94543
9,4,7,0,3,2,4,6,5,136273
1,4,2,0,2,2,3,16,5,177213
1,2,7,3,2,2,10,9,5,133155
9,4,2,3,4,1,20,9,1,185762
8,4,8,4,3,0,16,2,4,86935
6,4,9,0,6,0,10,5,3,181698
2,2,6,0,8,2,0,4,2,99787
9,4,0,0,6,1,1,1,5,161156
4,1,5,4,6,2,7,19,0,117199
10,1,4,2,1,0,11,3,4,174307
6,4,1,3,1,0,12,11,4,190043
7,3,1,4,2,1,16,10,2,162404
11,2,6,1,3,2,4,19,3,95078
3,1,4,2,1,1,7,8,2,147156
6,4,4,3,0,0,15,4,0,153138
7,2,6,4,4,2,4,10,3,99107
5,2,2,0,4,1,5,14,1,101389
5,4,8,2,6,2,1,8,4,110359
3,4,8,4,5,0,6,13,5,132151
7,0,3,3,0,1,13,4,1,133471
4,4,0,3,4,2,0,13,2,118358
2,1,6,2,0,2,9,5,0,98887
10,2,3,0,7,2,10,19,4,175597
1,3,0,2,7,0,12,16,0,142583
4,2,7,0,6,2,20,7,3,189173
4,0,9,0,9,0,20,15,1,247262
2,0,0,4,9,1,8,12,4,125203
8,2,1,1,9,1,4,5,1,134907
11,2,0,2,9,1,19,7,5,178073
0,3,8,4,0,1,18,4,5,172907
0,4,1,2,4,1,2,9,3,157985
3,3,2,1,9,0,20,15,0,241368
8,4,0,4,5,2,0,19,4,110865
2,3,5,0,0,0,19,5,2,166199
2,3,5,4,5,1,3,7,2,90379
3,2,2,0,8,2,4,14,1,164223
6,3,0,1,1,0,6,6,3,168027
7,4,1,1,4,0,19,11,1,188989
5,2,6,4,6,1,16,17,2,97166
1,0,8,3,1,2,6,5,4,141169
4,0,8,1,3,1,15,15,3,110911
0,1,9,1,2,2,8,2,4,184204
9,2,9,2,4,2,7,5,5,132991
7,1,0,0,6,2,17,17,1,182444
6,4,9,4,0,1,20,12,5,165529
6,0,6,2,7,0,15,14,2,147143
4,3,3,0,8,0,1,19,4,170638
11,2,3,0,6,0,12,13,0,146491
0,4,8,4,3,1,9,19,0,105458
8,3,1,3,3,0,19,11,2,99351
1,0,2,2,0,1,7,10,2,115802
5,1,6,0,5,1,11,3,5,123604
6,3,4,0,0,1,10,11,0,155245
1,2,2,0,9,1,13,8,4,202718
5,4,7,1,9,2,12,11,0,187390
4,3,5,4,3,0,16,16,2,109102
1,2,1,4,3,2,14,18,4,84460
8,1,7,4,8,1,3,9,1,91692
2,0,7,2,3,1,9,6,2,77891
2,4,3,1,5,2,18,11,4,165064
4,1,0,2,2,0,6,9,1,132238
7,1,3,0,2,0,14,8,0,179518
4,0,3,0,1,1,13,18,5,211441
5,0,0,3,5,0,2,18,2,86085
3,4,9,2,7,2,8,13,4,172150
8,0,6,1,7,1,18,5,3,141565
11,2,8,0,1,1,13,9,0,165051
11,0,7,0,4,0,9,11,4,153398
11,0,4,3,7,1,14,16,3,142155
8,4,4,4,3,1,6,4,1,74311
1,1,9,3,8,1,13,17,0,146198
11,2,1,1,9,1,2,7,2,137735
5,3,3,1,0,1,1,3,3,93619
4,1,3,3,5,2,15,11,5,138583
9,1,0,0,6,0,16,12,3,184390
0,1,2,2,9,1,6,7,5,186647
10,3,7,4,4,0,12,2,1,129691
0,4,7,0,1,0,15,4,4,271350
8,2,7,3,8,2,11,10,2,125128
9,0,3,3,6,1,5,12,3,127166
8,4,4,3,2,1,17,13,0,167617
5,2,4,3,8,2,17,12,0,130499
5,1,7,3,5,0,13,15,4,105267
5,4,6,4,7,2,11,19,0,115142
10,1,1,3,7,2,9,2,5,133582
4,1,3,4,1,2,17,13,4,166712
6,2,9,1,5,1,18,18,4,162809
3,3,1,0,9,0,3,3,4,198680
8,3,6,2,0,1,15,6,5,148553
6,4,4,2,3,0,11,16,2,104742
3,3,1,4,3,1,13,15,3,95927
0,1,7,3,8,2,9,10,5,175667
10,3,2,4,5,0,19,19,5,169678
10,3,1,2,3,0,15,12,4,113224
7,0,3,2,8,0,14,9,0,158362
0,1,8,1,0,0,14,5,0,158797
2,3,1,0,8,2,15,15,1,183841
7,2,9,3,1,0,10,4,5,136798
0,3,3,2,8,2,0,17,2,179906
0,4,0,3,6,0,5,15,5,168706
8,3,3,1,5,2,7,12,4,146020
4,2,7,2,9,2,13,14,4,185893
2,1,6,3,0,2,0,18,0,83629
4,1,6,2,5,0,8,17,0,127619
2,3,9,4,1,2,7,19,3,134629
1,3,8,0,3,0,7,12,4,111014
9,3,6,1,2,0,12,18,3,209453
9,1,6,4,5,1,17,16,3,142876
8,4,0,3,9,1,10,13,4,177175
7,2,1,1,6,2,2,11,4,121841
8,3,3,1,4,0,17,17,3,165431
5,4,3,1,2,1,12,8,5,160903
3,0,8,1,9,0,19,16,1,227945
11,4,2,4,5,0,7,11,3,130006
4,3,6,1,0,0,17,1,5,174671
1,1,8,2,5,1,2,1,4,86500
7,2,5,4,2,1,9,17,0,125522
11,3,7,2,9,0,19,3,5,200299
2,3,5,3,2,1,0,2,0,89711
10,2,1,0,3,2,20,9,0,131933
11,0,1,1,9,1,15,2,4,197701
2,2,0,4,3,0,6,2,1,53627
11,3,2,0,7,0,10,13,4,164840
3,3,7,2,8,2,13,3,5,176611
1,4,0,3,4,1,8,11,5,141195
6,2,4,4,8,2,7,19,5,139173
7,4,7,4,3,1,10,5,0,80935
5,3,3,3,9,1,6,3,5,135816
0,1,8,2,5,1,18,11,4,177602
0,2,9,2,7,2,19,15,1,161081
7,1,8,1,8,0,19,12,5,200663
1,3,3,0,6,0,17,12,4,179631
6,1,7,4,7,0,4,18,5,110735
9,0,7,4,8,0,18,9,4,173318
2,4,0,1,5,2,15,1,5,163682
5,0,3,1,9,2,0,1,5,117937
5,2,3,3,1,1,20,1,1,129305
3,3,4,3,0,2,13,1,4,147751
6,1,2,3,8,1,2,12,2,119678
6,0,9,2,8,2,12,18,3,170102
1,3,1,0,4,0,5,15,4,152598
1,3,2,3,3,0,16,13,3,105059
6,2,2,3,7,2,4,18,5,114883
0,4,3,0,5,2,7,10,5,209877
3,1,6,3,0,1,1,17,4,107376
0,3,1,0,2,1,9,14,5,224563
11,1,4,0,7,1,5,2,3,110540
8,0,6,2,7,1,7,7,2,115617
11,2,2,1,3,0,16,16,4,112169
7,2,0,4,3,0,18,16,5,102505
1,3,7,4,5,2,12,19,1,133476
9,3,9,3,9,2,11,8,0,191387
2,0,3,0,9,1,3,3,5,143753
3,0,9,1,0,0,15,19,1,170688
0,3,7,4,9,2,2,13,1,173440
10,0,1,0,4,0,8,10,5,161885
0,2,0,2,5,1,11,1,1,141906
3,3,2,4,6,0,6,9,1,118242
4,2,6,2,0,0,13,14,4,136685
8,2,5,1,3,2,20,6,3,110658
9,0,8,2,3,2,4,2,4,87180
3,0,7,4,2,2,18,18,5,165980
2,2,8,2,5,2,16,19,1,125858
8,0,6,2,4,2,17,6,3,140497
6,0,4,1,0,1,2,10,2,121287
11,4,2,4,6,0,12,11,0,136487
6,3,4,4,1,0,6,19,0,143843
2,2,9,0,3,2,1,14,3,73580
2,4,2,4,6,2,12,2,2,116120
2,0,4,0,7,1,2,5,2,97597
1,0,2,2,3,0,16,6,3,83172
5,1,3,1,4,1,20,6,0,137394
8,2,5,4,5,2,1,9,0,82290
6,3,3,3,3,2,11,14,2,99239
9,3,0,0,2,1,14,11,0,213211
7,2,2,2,4,0,8,15,1,121275
8,0,8,4,6,2,1,9,1,87164
6,4,1,2,0,2,19,13,4,177403
9,4,5,3,0,0,18,9,4,178426
5,4,4,0,3,2,3,10,3,103894
1,2,2,3,9,1,9,2,5,143258
2,0,1,0,1,0,11,3,0,151567
10,4,6,1,5,0,9,12,3,181939
9,3,9,4,3,0,2,3,2,82870
2,1,8,4,7,1,18,12,4,109372
1,3,8,4,5,0,4,3,5,118133
1,1,8,0,3,1,9,6,3,98449
1,2,2,2,5,1,8,3,1,104657
4,0,1,0,2,2,4,12,5,173401
2,2,4,0,7,1,1,18,0,90474
6,4,6,1,2,0,7,1,2,161649
4,2,2,3,1,1,10,7,1,144488
6,1,4,0,2,2,20,10,5,208007
5,2,7,0,5,1,11,7,3,118960
0,1,9,3,0,2,13,15,0,152369
10,3,6,2,1,0,2,13,2,161366
4,3,0,3,5,1,7,11,0,122971
10,0,9,0,4,1,20,11,3,201206
4,0,9,4,4,1,0,6,1,94240
9,1,1,0,8,0,18,5,5,222677
4,3,2,3,6,1,20,16,1,169973
2,4,5,2,6,0,5,9,5,113096
11,4,2,4,9,1,5,8,5,158686
3,1,6,0,8,0,14,9,1,192607
4,1,0,4,6,2,7,5,1,113326
6,0,3,1,4,1,17,13,2,164332
5,1,3,1,0,0,7,16,0,100376
8,3,6,0,6,0,0,11,1,122397
6,1,8,4,4,1,13,14,5,127308
9,4,2,3,9,1,3,1,2,167918
5,0,3,0,8,0,11,17,1,153954
1,2,8,2,1,0,5,19,3,130515
5,3,4,2,6,2,4,11,4,108470
7,1,1,3,5,0,17,17,0,139025
8,4,4,2,1,1,1,17,4,153767
10,4,8,2,7,0,11,16,4,173297
5,3,6,0,3,1,9,4,1,97384
0,1,0,0,1,2,17,2,1,242614
0,4,2,0,2,2,5,19,3,229793
11,3,4,0,0,0,19,10,0,179550
6,0,8,1,9,2,3,17,2,175279
9,0,0,1,1,2,4,8,5,184713
10,0,0,4,0,2,9,7,0,127159
0,0,0,2,1,1,10,12,1,189759
3,4,9,4,0,2,14,5,1,146349
7,3,3,1,9,2,6,2,2,190189
10,4,0,3,5,0,6,17,0,149632
10,2,3,3,8,1,7,4,2,123588
10,1,6,0,4,2,3,11,0,151578
3,3,6,1,2,1,10,6,3,169837
2,3,5,0,6,2,10,7,1,141772
11,2,9,3,2,1,3,8,0,95514
1,1,2,3,6,1,1,8,2,93585
6,1,0,1,4,1,4,17,1,123582
9,2,3,3,2,0,11,17,5,152266
9,0,3,1,7,1,13,12,3,177491
2,3,1,4,2,1,20,3,1,131210
7,1,0,0,7,2,11,16,2,171782
7,3,9,1,2,2,11,17,2,192771
5,3,1,2,2,1,5,8,4,121627
4,4,9,1,4,0,18,4,3,192553
9,1,4,4,8,0,18,14,4,173245
1,1,1,2,6,1,9,8,4,119407
11,3,4,0,5,2,1,12,4,145854
1,0,9,1,3,0,7,15,5,90514
5,1,0,0,1,0,19,3,0,170164
3,2,9,2,6,1,4,3,5,110375
1,0,3,2,3,1,2,17,3,71030
7,1,0,2,0,2,20,18,2,163394
7,2,8,3,2,1,20,1,5,151504
10,3,5,0,0,0,16,13,4,199288
1,0,2,1,2,1,10,1,3,138387
2,3,9,0,9,0,15,1,5,197997
9,4,1,2,7,1,18,16,3,195688
9,3,1,0,1,1,3,9,4,200160
6,2,8,3,9,1,8,17,4,156437
9,1,5,1,3,0,18,19,0,131922
7,0,6,3,0,2,10,1,2,129690
10,1,7,0,8,1,15,1,5,206577
0,0,4,2,0,0,10,9,5,160934
3,0,6,0,1,2,5,10,0,177641
2,2,2,1,3,1,1,6,2,49780
4,2,2,1,5,2,12,16,1,146807
0,0,6,1,0,1,18,17,2,196218
6,3,3,0,4,1,13,2,1,169661
9,2,1,1,1,2,8,10,0,177176
9,3,3,2,4,0,19,2,0,176193
9,3,9,4,8,0,3,17,0,146955
7,1,6,4,8,1,17,19,3,157262
2,4,4,0,4,1,15,9,5,174314
4,0,7,2,8,0,3,4,2,128871
11,3,3,0,3,0,2,7,1,95353
8,4,1,1,3,2,7,17,1,107643
4,2,7,0,8,1,15,19,2,196783
2,2,4,4,6,2,20,3,0,116370
11,2,8,2,0,0,0,7,0,89381
5,0,5,1,5,0,8,16,1,108839
1,3,0,4,6,0,16,17,4,130969
11,2,8,4,1,0,13,5,3,126860
5,3,2,1,3,0,20,4,2,93756
6,0,9,0,1,0,10,6,3,189305
0,1,1,1,6,0,5,4,3,138199
7,3,1,2,2,1,11,14,2,158569
1,1,0,0,7,0,0,19,2,121443
6,3,0,4,4,2,20,17,5,159398
0,1,9,4,4,2,11,8,4,135642
3,3,5,1,0,1,15,5,5,176412
0,3,9,0,7,2,15,17,2,233029
4,1,6,3,6,0,14,18,2,143222
2,0,7,1,5,0,18,2,3,127236
8,0,2,2,1,0,0,6,2,112580
3,1,3,4,9,0,17,15,0,189884
11,2,4,0,0,2,17,11,0,163612
11,1,2,0,4,2,3,18,3,137077
0,4,3,0,2,0,0,10,3,195940
2,1,2,4,7,1,6,8,4,87552
3,2,9,0,9,0,9,12,4,197650
5,1,1,3,1,2,9,18,5,128080
3,3,5,1,3,0,10,11,3,121091
4,4,6,0,5,2,9,1,0,175093
1,4,9,0,1,0,19,4,2,235176
6,1,0,0,1,1,9,2,4,169498
6,3,5,4,1,2,20,12,5,196585
6,0,0,0,3,1,11,7,1,118466
1,4,2,4,9,1,4,16,3,154490
0,1,5,0,6,1,19,18,0,220041
6,3,1,2,9,2,4,4,0,168213
4,2,9,4,6,1,0,1,1,77607
5,2,2,1,1,2,6,2,3,113807
11,0,6,0,9,2,0,18,3,174843
11,1,1,1,9,1,2,10,4,147198
7,3,8,4,1,0,8,18,1,146860
0,3,1,0,9,1,1,6,0,212770
8,3,3,4,4,0,5,16,0,95240
9,4,8,4,9,0,8,16,2,194024
4,4,9,2,8,2,17,17,0,199195
2,1,4,1,6,2,7,12,4,111025
5,1,6,2,4,0,7,8,3,95745
10,3,3,1,9,1,8,16,4,219529
5,0,0,0,6,2,7,8,4,125573
3,4,6,4,0,1,7,5,3,130701
0,4,9,4,9,1,16,15,0,224135
7,1,7,2,6,2,20,12,1,159633
3,4,2,4,7,1,19,14,5,170156
8,1,5,1,7,0,15,7,1,125877
5,2,7,0,8,0,14,3,2,138279
4,0,6,2,7,1,13,1,2,136977
6,0,1,1,9,2,13,19,1,215781
11,2,5,3,6,1,9,7,3,113160
10,3,4,3,0,0,0,11,0,120405
9,1,5,0,4,1,15,19,4,196159
2,0,1,1,2,1,3,1,3,106832
4,4,4,3,7,1,9,9,0,146882
2,2,7,4,4,0,17,7,5,99542
10,2,3,3,3,0,18,6,4,97907
7,4,1,1,0,1,20,7,1,189032
3,2,8,2,9,2,6,17,0,163299
2,1,5,4,4,2,14,13,2,109632
8,2,6,1,4,0,3,5,5,100572
4,0,2,4,9,0,10,9,0,147331
5,4,9,1,4,0,2,3,3,115893
1,1,9,4,1,1,7,1,4,122478
2,3,8,1,5,0,6,16,3,112447
2,3,6,1,5,1,17,6,1,136227
10,0,8,2,2,1,1,8,2,133578
7,3,5,0,6,0,20,19,1,201716
9,3,3,0,2,2,0,1,1,165402
5,4,2,1,6,0,10,17,2,149925
2,3,1,4,1,0,10,17,5,133548
7,4,2,3,4,2,6,3,3,138573
10,2,7,1,1,1,19,15,3,215674
6,1,4,1,7,0,1,8,4,108558
6,2,6,4,9,1,8,3,0,122542
3,3,6,3,9,0,6,9,0,163763
8,4,3,3,6,1,10,13,3,134192
0,0,3,2,5,2,8,17,5,165986
4,4,9,2,6,1,6,13,5,150349
2,0,2,1,3,2,7,19,5,92394
7,3,2,2,5,2,16,9,4,166106
7,4,7,3,2,1,18,12,4,194554
11,2,8,4,0,2,3,13,1,89041
4,4,6,4,6,2,10,16,5,146057
4,1,8,2,5,0,13,12,2,141346
11,0,3,3,7,2,5,13,4,114263
2,2,6,0,9,1,4,4,3,126134
9,0,3,1,0,2,6,3,4,155974
4,3,2,4,5,2,12,9,3,135670
4,3,7,4,3,2,16,18,0,102448
0,2,7,1,1,2,6,11,3,190233
0,0,2,3,3,1,4,11,5,104233
9,1,4,2,9,0,10,11,0,177689
