job_title,education_level,industry,company_size,location,remote_work,experience_years,skills_count,certifications,salary
8,2,0,3,0,0,5,8,1,92644
7,3,3,2,2,1,13,19,3,171102
3,4,1,1,1,2,19,12,4,241273
11,0,8,3,2,2,11,15,0,143118
6,3,3,1,1,2,11,2,2,188818
4,4,3,2,4,1,5,12,2,135988
5,4,3,3,1,0,8,12,4,144325
9,4,3,1,2,1,14,5,2,208772
7,2,5,1,3,2,13,14,0,111772
11,0,2,2,2,0,20,1,5,158207
7,0,6,2,2,2,7,15,3,157646
7,1,5,0,8,1,20,1,4,219064
5,4,8,3,9,2,1,4,1,115502
2,3,1,4,3,0,14,16,2,81637
4,0,9,1,0,1,14,11,2,148754
9,0,2,2,8,1,2,18,3,156589
2,4,2,1,0,1,20,15,5,177361
0,2,5,4,0,0,0,15,4,118117
0,0,3,0,8,1,11,3,3,210936
8,0,9,2,1,0,18,14,4,170729
10,4,7,1,1,0,15,18,0,239458
7,2,4,1,9,0,10,18,5,184704
10,0,4,2,8,1,0,11,1,138223
8,3,4,4,9,2,14,16,3,175113
4,0,0,0,8,0,17,6,1,201818
2,1,9,4,6,0,1,2,0,52787
11,0,8,3,3,1,15,19,2,96125
8,3,2,1,6,1,9,14,5,154031
1,3,3,3,8,1,12,14,5,165838
7,3,1,4,1,2,20,10,5,192926
7,4,3,2,7,1,13,4,1,160329
9,4,6,2,0,0,5,16,1,155134
1,1,9,0,3,2,19,7,2,120053
6,2,7,0,5,0,15,11,5,161932
1,2,4,2,3,0,20,13,3,102117
4,3,1,2,2,1,8,2,2,154256
1,3,3,1,4,0,5,14,2,143507
3,3,2,0,5,1,2,8,4,154615
3,4,0,1,1,0,9,5,4,206072
7,0,8,0,8,0,12,19,4,208106
9,2,6,1,2,1,0,18,0,128452
2,3,4,3,1,1,14,8,5,147951
10,2,0,3,2,2,10,9,5,151893
7,1,6,1,9,1,12,3,2,177879
7,1,3,1,0,0,18,3,5,166650
11,3,3,2,1,2,3,11,0,142548
7,1,3,1,0,1,14,14,1,158961
1,1,3,1,3,1,2,6,5,77544
0,2,0,2,2,0,13,19,0,164787
2,4,3,0,6,0,1,17,4,133231
10,4,7,0,7,0,8,6,4,184883
7,0,8,1,5,2,18,5,0,162901
1,3,3,4,2,2,0,12,5,122298
11,4,5,3,8,2,20,1,1,189881
3,2,3,1,7,1,12,16,2,147105
6,2,8,0,5,2,10,17,4,158355
4,2,8,3,2,1,15,3,5,147249
0,4,3,0,5,0,4,7,5,192285
2,3,0,1,8,1,18,12,4,179462
0,4,5,0,3,2,15,1,4,154993
2,0,4,3,5,0,4,14,4,97172
0,0,8,4,5,2,0,10,4,126277
3,4,4,1,5,0,6,12,2,157391
2,4,4,1,3,0,8,6,4,92874
10,0,0,0,5,2,20,14,2,205549
8,3,4,0,1,0,15,1,3,191984
1,2,5,4,7,0,16,1,4,111831
0,4,8,0,2,0,15,7,4,252165
8,1,0,4,6,2,2,4,5,88807
7,2,6,2,4,2,20,13,3,158331
9,0,9,4,6,2,1,9,4,118504
0,3,0,1,8,2,12,1,5,209909
10,4,2,1,4,0,6,3,5,160282
6,0,0,4,1,1,7,6,4,123143
3,1,5,4,9,1,3,17,1,140010
1,1,5,2,2,2,3,10,4,117761
0,2,8,2,0,2,17,17,5,187542
4,4,3,1,4,0,0,3,1,131995
2,3,3,2,2,1,14,7,1,129032
7,4,9,0,7,0,2,7,3,161236
1,1,7,3,4,0,9,16,0,105974
5,2,5,4,6,1,16,11,5,98180
5,4,6,3,9,0,17,5,2,171090
9,3,2,3,8,2,17,10,0,183921
7,0,5,0,0,0,16,14,0,178844
10,0,6,1,5,1,5,9,4,146387
8,1,3,0,3,0,18,13,0,119155
1,2,4,4,8,0,14,19,2,134519
7,0,0,3,9,0,8,1,5,160991
1,3,4,4,6,0,9,9,3,116477
4,0,5,0,0,1,14,10,5,178012
3,1,5,4,0,0,0,17,5,105792
6,0,9,4,1,1,17,18,3,175533
5,1,1,4,4,1,19,1,4,107430
11,0,4,1,3,1,0,2,2,67536
7,0,4,0,5,1,12,15,1,161616
4,0,0,1,2,2,14,7,1,167712
2,2,7,0,0,1,17,8,4,142346
3,4,4,0,9,2,18,8,5,292546
6,3,8,4,1,1,12,19,2,162480
5,0,4,2,9,2,8,1,1,125014
0,4,8,2,5,1,20,2,3,199446
8,1,4,2,2,1,10,19,5,141236
6,2,7,1,6,2,15,16,2,156276
7,4,4,0,4,0,12,5,1,179932
10,1,1,4,4,2,13,5,0,140305
4,4,7,4,6,1,20,18,1,165637
9,4,9,0,3,0,10,5,1,128511
7,1,1,3,5,1,12,17,3,134079
6,2,9,1,1,2,9,15,0,157131
7,1,4,4,4,0,2,16,4,111050
1,2,9,4,7,2,7,8,2,94507
7,2,5,3,9,0,9,10,2,158207
1,2,5,2,9,2,14,7,3,171348
5,3,6,1,5,1,19,1,2,146095
3,0,5,2,1,0,18,8,4,194089
3,3,7,0,9,2,7,2,4,227947
9,0,5,0,6,1,9,14,2,165827
1,1,8,3,9,1,1,7,2,124335
6,4,3,3,8,2,17,2,3,185709
7,4,0,3,0,2,18,18,5,185190
7,3,0,3,1,2,19,5,3,197538
7,4,0,4,7,2,20,14,1,159830
9,2,4,3,0,1,19,6,4,139070
6,1,3,2,7,1,19,3,3,144938
8,0,2,2,2,0,3,2,0,98370
8,1,9,0,1,0,12,17,3,179022
2,1,9,3,2,2,0,1,4,83322
3,0,7,3,5,1,13,8,5,142598
0,2,7,2,6,2,13,1,0,148023
4,3,8,0,6,0,19,1,4,189344
0,3,1,1,7,2,10,15,0,184434
0,3,0,1,8,0,8,16,5,217811
4,2,1,0,0,1,11,10,3,155201
3,2,0,4,6,2,6,12,0,108027
5,1,3,2,6,2,1,13,1,86553
0,2,8,3,0,1,11,7,5,137167
2,4,8,4,6,0,17,14,1,126760
2,4,6,3,4,0,16,14,4,143362
5,1,4,0,0,2,4,2,5,108404
11,0,4,0,4,1,14,11,2,162741
9,1,7,2,7,0,8,12,1,134631
11,2,8,4,5,0,16,14,1,112826
0,3,7,2,9,2,14,15,1,240306
7,2,5,1,0,0,20,6,0,151880
5,2,2,0,6,1,11,8,0,103711
8,1,2,4,6,2,19,5,3,123315
5,1,6,2,2,2,17,3,3,130070
5,4,8,1,9,2,11,8,1,183723
6,3,4,1,6,1,0,11,5,138485
1,0,5,3,2,2,15,15,0,156644
5,2,8,1,9,2,19,14,1,178733
4,0,5,1,8,2,3,7,5,154515
0,0,5,0,7,1,16,11,3,203908
0,2,2,4,7,2,11,16,4,136540
8,3,3,2,3,1,7,10,0,81028
2,2,9,3,7,0,20,15,0,114875
1,3,8,0,8,0,2,6,0,146152
0,0,5,4,3,0,19,14,0,106837
6,4,9,1,6,1,13,2,0,173821
5,0,9,4,5,0,13,7,1,104593
5,1,2,2,1,2,1,6,0,98863
11,0,2,3,4,1,4,19,0,108043
3,3,6,3,5,0,12,13,0,137710
3,3,9,0,7,1,12,2,5,184917
4,3,8,4,9,0,6,10,1,155998
5,1,8,0,6,1,16,5,0,134059
2,3,4,1,7,2,1,1,2,108328
7,1,2,4,8,0,5,13,1,121791
8,0,5,2,5,2,0,17,1,98699
2,3,6,2,8,1,15,19,2,156278
6,0,1,3,9,2,7,5,2,147781
10,2,5,3,9,0,11,18,2,170062
1,1,2,0,3,1,6,5,4,93336
5,2,3,4,2,1,1,10,3,65705
5,3,9,3,8,1,20,11,3,154009
2,1,3,0,0,0,11,9,0,120097
7,1,9,3,8,2,17,18,2,167521
6,2,1,4,8,0,11,3,3,122352
5,3,6,1,4,0,18,18,2,156340
1,4,6,1,1,0,17,8,2,209219
8,4,2,0,0,2,8,18,0,161389
9,2,0,2,8,1,20,18,1,189564
3,1,0,2,3,0,14,4,1,98017
9,1,9,1,0,0,2,5,4,133006
2,4,5,1,5,2,14,3,2,157083
2,1,6,2,8,0,8,13,1,111897
7,1,8,3,4,0,9,4,5,122191
0,2,2,0,5,0,2,6,4,155567
4,3,0,4,0,2,16,19,2,146660
3,3,0,3,5,1,20,18,0,174104
1,4,2,3,7,1,0,15,4,122108
4,1,2,0,4,1,12,3,3,150817
7,0,6,0,3,1,12,18,5,129772
2,4,8,1,3,1,20,11,3,127301
8,4,1,1,9,2,10,13,3,210723
10,1,0,1,3,2,4,6,1,86149
8,4,6,1,4,0,16,13,0,169555
1,4,0,0,5,0,9,10,4,167703
4,3,2,1,1,0,19,15,2,226309
2,1,9,4,1,2,16,10,2,129648
7,4,4,1,0,2,4,19,5,180097
7,4,8,4,7,1,6,4,0,123828
6,1,7,2,2,0,8,17,4,138299
0,4,4,0,6,0,0,9,3,173736
5,0,7,1,5,2,2,19,1,103493
7,0,5,3,4,2,17,1,0,141232
3,0,7,0,6,2,6,1,5,150550
1,2,1,4,5,0,12,15,4,107933
1,4,0,2,7,0,18,7,2,162541
7,3,6,0,0,1,6,13,1,163723
8,0,0,0,1,0,19,15,5,216956
1,1,9,1,9,2,19,17,1,217364
3,0,4,4,4,1,15,5,4,127004
9,0,4,2,8,0,12,13,2,181538
8,2,9,4,7,0,14,6,2,106687
0,2,7,1,9,2,5,3,3,194579
0,0,2,1,4,1,16,10,1,180493
4,4,4,4,8,1,1,5,1,130998
11,3,3,2,6,2,15,7,1,148335
9,3,3,0,0,0,0,10,3,161410
7,4,1,1,4,1,13,14,1,170271
8,1,2,1,7,0,7,16,0,119251
7,4,7,4,5,0,9,15,0,140750
4,3,8,3,5,2,15,10,4,151387
2,2,5,0,9,1,14,10,2,165835
4,2,9,0,5,2,12,13,4,162684
0,3,9,2,6,0,20,14,0,191084
0,4,1,2,0,1,8,2,4,168132
8,0,6,0,0,0,14,14,3,154457
2,0,9,2,1,2,0,7,4,112857
1,2,8,4,3,1,4,17,4,68350
11,1,5,3,7,1,14,15,4,133185
10,1,5,1,6,2,6,11,0,144247
1,1,9,4,7,1,4,9,4,99416
7,4,7,4,1,0,0,9,1,141937
9,1,8,2,5,2,16,18,2,165733
8,4,5,0,7,2,20,11,3,204350
3,3,1,0,2,2,10,4,3,191110
8,0,5,3,7,2,11,4,2,110849
4,1,3,2,7,2,14,10,0,138094
5,4,9,3,4,2,17,13,3,148170
11,0,6,4,6,0,16,6,0,128760
0,1,4,0,5,0,1,4,4,150205
4,4,3,2,6,2,12,9,3,159233
3,4,7,0,6,0,3,18,4,177190
3,1,2,0,2,1,12,17,1,187404
10,3,1,1,3,0,18,9,1,129249
6,2,6,1,8,0,0,9,4,124481
9,2,8,2,3,2,12,18,2,99394
7,2,1,1,4,0,20,15,3,162228
3,3,5,4,1,1,11,6,5,157812
2,3,1,3,0,1,5,8,2,97343
8,4,5,0,1,0,12,2,2,200199
2,2,8,0,9,0,6,11,3,154194
3,0,5,4,3,1,20,11,4,96548
10,3,8,1,0,2,18,14,3,189681
10,0,5,3,7,0,6,7,4,117838
5,1,4,1,9,1,14,13,4,166689
8,3,6,1,0,0,1,14,5,114582
10,3,0,1,0,1,0,18,0,149233
11,4,2,1,1,0,7,1,1,177830
9,1,6,3,8,1,3,14,2,142206
3,2,1,0,0,1,0,11,5,130024
0,0,3,2,5,0,4,9,5,142967
4,0,4,0,3,0,4,13,5,109168
2,2,7,0,2,2,4,9,0,115502
7,4,8,0,0,2,20,19,0,220147
2,3,0,3,9,2,9,15,2,151627
6,1,2,4,7,2,3,11,5,103701
9,3,9,0,0,2,15,4,2,198530
6,0,7,4,5,0,17,5,1,126875
11,0,7,0,7,0,9,9,5,155935
1,3,1,2,7,2,19,19,1,165577
10,2,8,4,8,1,12,16,3,140658
10,1,4,4,2,0,6,17,3,124444
1,3,1,3,8,1,10,19,3,155336
7,4,0,3,3,0,14,15,1,106526
2,0,3,3,7,2,1,9,4,82851
3,3,2,0,8,0,13,10,5,220407
11,2,1,0,6,0,14,10,1,142752
0,2,6,2,1,2,12,10,5,190334
2,1,1,4,0,2,8,19,0,95964
8,2,0,0,4,1,18,15,4,157373
1,4,3,1,4,0,18,6,2,181214
3,2,3,3,1,0,16,14,5,173282
7,1,2,4,1,1,11,5,4,153827
4,0,3,3,5,1,20,17,3,155724
9,3,0,0,0,0,5,19,0,176662
5,4,0,0,5,2,5,4,4,133613
6,1,8,0,8,2,2,16,0,161459
0,0,0,2,6,1,11,15,3,157897
3,0,6,3,0,0,2,12,5,116098
0,1,8,2,3,2,2,14,2,95269
6,0,7,0,7,1,7,3,2,141305
8,1,9,2,2,0,1,8,5,97566
4,1,1,2,9,1,16,9,1,183950
10,1,8,1,9,2,2,11,2,173583
7,2,2,3,9,2,17,1,4,174735
5,3,5,0,2,0,0,7,5,127048
1,4,4,1,0,2,0,14,3,144948
2,1,9,1,8,1,1,6,0,97084
3,1,7,3,6,1,11,4,3,126998
9,1,1,0,8,1,0,17,3,168624
2,1,7,2,4,1,0,12,0,80774
3,2,6,0,8,2,0,4,1,136624
6,2,5,2,1,0,5,2,2,122261
10,3,6,1,6,0,20,8,1,181731
11,1,0,1,1,2,0,13,4,139406
1,3,7,2,1,2,12,4,0,153432
6,2,6,3,3,0,2,3,2,66869
4,0,4,2,2,1,0,4,1,119413
0,3,7,4,1,2,20,16,3,218731
10,4,7,1,2,0,1,7,5,170141
8,4,1,2,5,0,3,8,3,122519
11,1,6,4,8,2,15,2,5,148034
11,3,8,4,3,1,8,17,2,89320
11,0,0,3,5,0,17,8,5,137681
6,1,8,4,8,1,15,3,0,132214
3,2,1,1,4,2,4,12,2,122197
4,0,2,2,4,2,4,12,2,122837
9,4,1,4,2,2,13,16,0,179786
9,0,2,0,2,2,1,18,5,182482
11,4,6,4,6,0,7,3,5,123163
7,1,6,1,8,2,15,9,3,186769
9,1,6,4,9,0,0,18,1,144528
9,4,7,2,6,0,10,5,3,160952
1,1,5,1,2,2,14,16,4,179962
5,1,2,1,4,0,12,4,4,108738
8,0,1,1,3,1,19,4,4,110458
5,2,8,1,5,2,3,10,2,93261
5,4,8,0,3,1,14,15,5,123239
2,3,9,1,8,1,19,13,4,184397
0,0,1,3,0,1,13,9,5,164406
10,1,7,1,8,0,17,2,5,189766
8,2,2,4,2,2,16,9,0,119160
0,1,3,0,5,1,20,4,2,211181
0,0,4,0,9,1,8,16,1,237954
8,3,7,2,5,1,0,15,4,112016
1,4,1,1,7,2,3,12,0,149329
7,0,7,4,6,0,15,12,4,132403
2,3,1,2,5,2,15,19,3,144507
10,3,5,1,2,0,15,7,2,201155
7,1,3,0,8,1,0,7,2,135875
7,2,8,1,3,0,12,18,2,96494
5,4,8,3,8,1,2,12,4,119657
1,1,4,4,5,2,18,2,5,126459
9,2,6,1,5,0,13,7,1,150805
7,1,6,3,7,1,16,6,1,135736
11,4,9,0,7,1,17,14,0,197888
11,4,0,2,9,2,8,14,5,202000
11,4,0,3,0,0,14,3,1,150746
10,1,5,0,3,0,4,4,4,94593
11,2,1,1,6,0,16,10,3,148397
11,4,6,3,6,0,5,4,1,121864
9,1,9,3,3,2,1,16,3,84828
5,0,5,3,2,0,15,10,0,113076
7,1,1,1,2,1,7,12,0,147201
1,4,3,3,9,2,18,1,3,200058
2,0,5,1,0,1,0,10,2,98726
0,2,9,1,4,2,14,4,0,175539
1,0,3,4,3,0,8,11,0,75982
10,1,5,4,8,1,14,2,1,139775
0,4,7,1,9,1,20,18,5,291690
7,0,2,0,5,2,13,16,0,175570
1,4,8,3,1,2,16,16,2,199222
8,4,4,4,8,2,16,17,2,169175
3,1,2,4,7,1,19,18,0,149061
10,0,2,4,5,0,8,17,1,121033
4,2,9,4,3,2,9,9,2,76039
3,3,8,2,3,0,3,11,2,91819
4,2,7,4,4,1,1,4,3,87941
6,3,7,4,8,2,0,8,2,121103
6,2,1,4,6,0,12,10,2,119684
6,3,8,4,1,2,19,8,4,186418
10,4,9,0,0,1,16,1,1,200348
6,2,7,2,6,1,6,8,0,112109
3,0,9,4,9,2,18,11,0,187254
7,0,5,3,7,1,4,15,1,119275
6,2,0,2,0,0,1,1,5,94482
1,2,2,0,8,1,8,19,1,148902
1,2,6,3,4,1,1,3,4,94074
4,1,6,4,8,2,18,2,3,153381
9,1,7,3,7,2,20,17,2,167441
9,0,9,4,2,1,13,14,1,152359
2,0,7,2,5,1,19,14,5,146144
6,1,0,2,5,0,15,5,0,131110
0,3,8,2,4,1,2,17,3,152467
0,3,3,0,1,1,6,18,4,239543
9,1,7,2,4,1,16,7,2,156859
1,0,9,3,2,0,17,6,5,148700
6,0,6,2,7,1,10,11,0,131413
2,3,8,0,7,0,5,16,4,140502
4,3,4,3,6,1,12,15,1,147825
10,2,2,4,6,2,2,19,2,110104
5,2,3,4,5,2,1,10,2,73419
2,3,2,3,7,0,8,14,2,110014
8,1,9,4,3,1,6,7,3,68329
0,0,7,1,1,0,4,16,1,190316
5,0,9,0,7,1,11,17,5,140656
0,0,7,1,5,0,11,19,2,178680
7,0,0,2,7,2,6,12,2,134677
5,4,0,4,4,1,4,18,5,104431
10,2,5,1,3,2,7,14,5,97556
8,2,2,4,8,0,12,16,5,131062
3,4,9,2,5,2,18,13,4,183609
4,3,3,3,0,2,11,15,4,136796
5,2,7,4,8,1,11,11,4,101971
7,3,4,1,1,1,2,4,3,163240
7,4,2,0,4,1,6,10,4,179896
9,4,8,0,8,2,17,18,1,270666
11,2,3,3,2,0,10,10,2,117032
4,1,4,3,3,2,5,4,1,76238
3,1,5,0,4,2,12,6,1,161329
11,3,1,4,7,2,7,14,4,129069
10,2,1,2,2,0,18,14,3,166022
2,4,5,4,7,2,14,16,0,133283
1,1,5,4,7,2,0,18,1,95699
1,0,4,4,3,0,14,2,0,74749
3,3,0,2,7,2,17,7,5,167856
2,4,9,1,3,1,12,18,5,107919
11,4,0,3,1,1,12,16,5,189447
2,1,6,1,7,1,7,2,3,96189
10,3,8,0,1,1,4,4,5,192662
3,3,1,2,3,0,7,1,5,101070
9,2,8,0,4,1,5,9,4,159940
7,1,4,2,1,1,10,19,0,154661
0,1,4,0,5,0,6,19,1,173756
4,1,2,1,7,2,11,11,5,157267
5,1,2,3,6,2,19,14,1,118728
11,1,2,0,6,2,5,9,5,135342
5,1,4,3,9,2,7,7,1,114907
3,0,7,4,8,0,19,9,1,162555
8,4,2,1,7,0,4,4,3,126089
6,4,0,1,9,0,14,3,0,215762
10,3,8,0,9,0,14,18,2,269960
7,0,9,3,1,0,19,13,5,188922
7,0,2,3,4,2,19,14,1,162071
6,3,1,3,8,2,7,12,1,154020
10,1,1,1,3,2,1,17,0,95717
5,4,4,0,3,2,10,14,3,112196
6,1,6,0,1,2,18,19,4,228732
1,1,2,4,0,0,0,6,4,87070
11,2,9,3,6,0,10,9,2,106701
0,3,7,2,0,2,6,11,4,174207
1,0,9,2,0,2,0,2,5,96762
9,0,5,3,9,0,17,7,3,196516
2,3,9,4,9,2,10,14,5,154358
4,1,0,1,0,2,11,15,5,155622
1,0,9,0,5,2,17,10,3,177041
7,1,0,0,1,1,8,12,5,192786
0,0,6,1,9,2,15,1,0,228520
10,4,7,0,6,2,19,17,2,239093
5,0,8,2,9,1,4,11,1,118989
0,3,7,3,8,2,3,10,3,172922
0,2,1,1,9,0,18,16,5,234700
4,1,2,1,3,1,5,9,1,88363
9,0,4,0,5,0,7,12,2,164045
4,4,1,2,7,1,3,11,4,142104
5,1,5,2,1,2,7,17,1,121851
1,4,9,0,4,2,20,5,3,200069
5,2,1,1,9,2,15,1,3,150576
5,0,4,2,7,1,7,7,0,93738
5,4,3,4,2,0,3,6,3,104468
5,1,7,4,3,1,19,3,1,77393
8,3,3,4,6,0,8,10,0,106305
5,0,0,2,8,0,9,5,5,130280
3,1,8,2,2,1,12,2,0,141927
6,1,7,4,4,1,10,9,4,120582
4,2,7,3,4,2,15,9,3,130983
4,2,4,0,8,1,13,1,5,174246
0,2,8,4,4,0,14,18,0,140956
0,2,5,0,7,0,6,7,1,153235
7,2,6,4,1,0,18,18,4,169579
8,3,0,3,3,1,10,17,0,86587
4,1,8,1,7,1,13,14,3,151625
7,4,4,0,6,0,0,15,0,158536
4,1,1,1,7,1,5,10,3,132225
2,4,8,2,6,0,17,16,1,144716
8,0,4,1,9,2,19,10,2,204629
7,4,4,4,5,2,20,11,0,162640
9,0,8,1,6,0,11,15,3,174068
10,4,6,0,5,0,20,13,4,240311
0,4,8,3,8,0,17,7,0,205799
2,3,6,3,1,2,3,7,0,109100
6,3,0,1,9,1,18,7,2,233201
1,1,3,0,0,0,9,11,4,136049
3,1,5,3,8,2,12,18,0,155967
0,3,2,2,6,2,0,15,3,152814
4,2,2,2,5,0,0,1,4,93437
2,0,8,3,4,2,10,14,0,101960
3,4,0,0,8,2,20,14,0,272195
0,0,2,1,5,0,11,3,3,165184
9,3,7,0,3,2,17,14,2,151683
4,2,0,1,5,2,19,16,2,171920
5,3,4,1,2,0,20,9,2,171776
11,1,4,3,4,1,12,19,4,141445
2,3,6,3,1,1,13,5,2,150297
4,1,1,2,4,1,2,3,4,97325
0,3,8,4,9,1,11,17,3,209961
6,1,7,1,0,1,5,14,3,121560
3,1,3,1,5,2,13,19,2,158773
6,1,5,3,8,1,4,9,0,112035
2,0,5,2,0,0,7,6,5,99212
11,4,6,4,8,0,2,17,3,144969
4,3,4,2,0,2,8,1,0,132488
7,3,3,2,2,1,17,5,2,171756
9,3,7,0,8,0,19,8,3,244237
5,2,7,1,2,1,8,6,0,100961
7,2,3,3,4,1,6,16,2,116376
5,1,1,1,1,1,0,17,5,102671
6,1,6,0,5,1,4,18,2,140476
4,4,1,2,2,0,9,18,0,180939
9,1,1,4,2,0,18,1,0,146126
8,4,6,1,5,2,9,16,2,151861
0,1,1,0,2,0,19,12,1,237751
11,4,3,3,5,1,17,9,2,152013
6,2,1,0,3,2,8,13,5,106152
6,4,3,4,9,1,14,14,5,197281
0,2,5,1,9,1,7,2,4,190724
6,1,7,3,9,2,9,8,2,153560
2,4,6,1,6,1,1,3,1,113750
10,3,6,3,7,2,5,18,3,143399
4,1,9,1,0,2,20,3,2,165722
7,3,9,3,0,1,11,13,2,142953
1,0,9,0,0,0,19,9,3,175693
10,3,1,4,7,1,5,3,0,126600
9,3,9,0,1,2,4,6,3,209134
11,4,3,3,9,2,6,17,0,174797
1,3,4,1,0,2,9,19,4,159938
3,1,7,1,2,0,6,10,2,143811
2,3,9,3,0,0,18,11,2,128250
8,1,2,0,1,0,18,6,0,171970
3,1,9,2,3,1,3,4,2,82917
4,2,1,3,3,0,2,16,2,72364
7,2,3,2,9,0,4,19,1,143836
5,0,1,0,5,0,20,9,1,166088
9,2,4,2,0,1,20,9,5,156435
2,1,7,1,6,0,3,17,4,114576
7,0,3,4,4,2,15,16,5,142107
0,3,6,4,6,1,6,5,2,131221
9,1,3,0,4,1,10,12,1,170802
6,4,4,4,7,1,9,11,0,142545
2,3,9,4,7,2,2,16,2,91279
2,4,1,2,8,0,9,14,0,149832
0,3,5,4,3,2,11,5,2,105892
6,1,9,4,7,1,2,7,2,95407
8,1,5,3,8,0,9,10,3,118981
0,1,6,3,1,1,11,6,2,166702
4,1,6,3,0,2,8,4,0,119510
0,0,9,4,6,2,0,7,2,113953
5,0,6,0,9,1,16,12,1,187888
4,0,9,3,8,1,11,17,3,160632
0,3,2,3,5,1,15,8,5,174737
6,3,2,1,1,2,8,5,2,170489
1,2,3,3,8,1,0,6,4,94277
2,0,7,1,5,0,9,6,3,122662
11,2,9,1,1,2,16,1,3,172476
5,1,8,3,0,0,1,5,4,71545
7,4,4,1,8,2,14,13,2,224548
3,1,4,3,0,2,7,1,1,114464
5,4,5,4,6,2,10,10,5,121637
3,4,2,2,3,0,16,16,1,126623
8,2,4,4,4,1,10,2,4,92024
10,0,4,4,6,0,3,17,0,119777
8,4,0,4,4,0,5,12,3,123435
0,0,2,0,7,0,3,6,2,169514
8,4,7,2,9,2,2,4,5,154132
4,1,3,1,1,2,8,6,2,166514
6,2,9,2,9,2,11,18,0,170931
10,1,5,4,1,1,17,11,3,168999
4,4,2,4,9,2,19,4,2,204459
7,3,9,4,8,2,10,12,3,165885
10,4,6,2,0,2,19,14,4,199102
3,2,1,3,5,0,4,11,4,108028
9,4,1,0,4,2,15,1,5,217049
11,0,7,3,8,1,7,3,3,126498
7,4,7,2,1,1,20,13,3,232600
4,0,4,3,2,2,7,13,5,142711
7,1,7,0,0,2,8,15,3,155542
1,0,1,1,5,1,5,4,1,111992
1,2,7,2,4,1,1,3,5,83345
3,3,8,0,4,0,16,17,0,202337
5,2,0,0,5,2,20,3,2,141671
5,2,7,4,8,0,7,1,0,79526
3,1,0,4,6,1,17,4,1,132520
3,1,1,4,6,1,15,7,2,124528
9,2,5,3,8,2,9,2,5,148571
1,3,7,2,5,1,5,12,0,113891
4,0,2,1,9,0,19,14,3,224250
10,3,4,1,7,0,15,6,5,186169
4,4,7,4,8,1,1,6,5,130673
9,2,1,3,9,2,6,17,2,173969
7,1,2,2,6,2,3,9,1,99723
7,4,5,0,1,0,6,14,3,206119
0,3,0,2,8,0,10,1,5,186127
10,4,4,1,7,1,17,5,0,189382
4,2,0,2,4,2,2,4,3,104370
1,2,7,2,7,2,0,3,3,80711
3,2,4,4,2,1,9,1,5,117342
8,3,1,0,9,2,6,9,3,199010
0,1,4,0,7,1,5,6,2,153548
6,0,3,4,2,2,6,13,4,131185
11,2,7,0,3,2,13,2,4,110347
9,0,9,3,4,1,7,12,5,141512
3,3,4,1,3,2,11,15,4,128506
1,4,4,3,0,1,12,11,1,150158
0,2,5,3,5,2,3,6,0,133000
3,2,2,3,1,2,19,14,0,179094
2,0,6,1,2,2,2,18,5,129671
6,0,5,2,0,2,19,4,2,148061
4,4,7,1,8,0,14,4,2,200016
3,3,8,4,9,2,11,13,1,179824
1,4,6,3,8,0,10,14,4,165999
4,0,4,1,5,1,16,1,2,156157
3,2,4,3,0,2,7,14,1,120934
6,1,5,0,6,1,18,2,5,171535
5,2,9,0,6,0,19,15,1,151151
1,2,2,1,5,2,9,1,1,119320
0,3,0,0,7,1,3,18,3,182945
10,2,5,3,6,1,2,17,5,119294
1,1,5,1,3,1,13,14,4,103727
11,0,0,3,0,0,10,2,1,114119
11,3,8,3,1,1,9,12,2,152134
3,0,4,4,0,2,15,3,4,137326
7,1,5,1,0,0,14,18,0,154187
3,0,3,2,3,0,3,5,3,87118
4,4,6,2,6,2,1,4,4,129989
9,1,0,3,1,0,5,17,2,161523
6,2,4,3,1,1,3,19,0,125798
11,1,0,1,1,0,11,13,0,159001
1,4,9,1,8,1,4,5,2,160453
11,3,5,0,1,0,4,2,0,157421
10,3,0,0,8,0,14,9,3,237111
5,1,0,4,4,0,0,1,1,62233
10,1,8,4,4,2,1,14,0,107553
5,1,2,3,8,0,0,11,4,84857
2,2,5,4,4,1,7,2,0,78399
6,0,3,2,1,0,3,7,3,137528
11,2,7,3,4,2,20,19,2,147511
11,2,4,0,3,1,10,12,0,98427
10,2,4,0,7,1,0,12,2,132489
6,3,2,2,6,0,17,16,0,164063
4,2,2,4,1,1,12,7,3,138912
1,3,8,3,4,1,1,4,1,94343
6,2,8,1,6,2,4,16,5,132197
11,1,2,1,7,0,16,3,0,150082
8,1,3,0,3,0,2,12,5,86597
3,4,2,0,4,2,13,1,1,177354
11,3,3,4,6,1,2,18,2,112199
2,4,6,0,9,2,9,2,5,203683
10,3,9,3,1,1,12,16,3,183384
9,3,4,1,9,2,7,10,4,227056
2,4,1,3,9,0,16,18,2,177448
7,0,8,4,7,0,14,6,0,118051
2,3,5,0,1,2,6,9,5,173633
9,1,5,0,9,0,5,8,1,185625
3,4,4,3,9,0,15,5,5,207475
0,4,2,0,1,0,7,3,3,232334
1,3,1,0,8,2,6,7,4,176611
10,2,3,0,5,1,17,18,4,186898
1,4,3,3,7,2,8,3,4,126174
10,3,4,0,7,2,15,6,3,206635
3,2,5,1,8,0,11,17,1,172580
